"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12741 9 7 1 2
"3" 8 32 12727 22 4 1 5
"4" 12 35 12719 23 2 2 8
"5" 16 44 12716 28 2 3 11
"6" 20 51 12707 29 4 5 13
"7" 24 59 12700 28 7 7 17
"8" 28 60 12697 25 7 7 21
"9" 32 73 12686 31 8 8 26
"10" 36 87 12673 35 11 11 30
"11" 40 89 12670 30 11 13 35
"12" 44 98 12658 32 7 18 41
"13" 48 114 12645 40 10 19 45
"14" 52 127 12631 47 14 20 46
"15" 56 139 12619 51 12 20 56
"16" 60 156 12604 62 12 20 62
"17" 64 174 12584 65 19 22 68
"18" 68 194 12564 65 25 26 78
"19" 72 219 12538 74 25 31 89
"20" 76 236 12517 73 30 33 100
"21" 80 262 12496 79 33 38 112
"22" 84 285 12472 78 36 42 129
"23" 88 310 12444 77 40 51 142
"24" 92 341 12414 89 38 59 155
"25" 96 368 12387 98 32 66 172
"26" 100 384 12370 89 36 71 188
"27" 104 418 12336 98 34 81 205
"28" 108 443 12315 94 30 97 222
"29" 112 459 12299 87 35 101 236
"30" 116 478 12279 77 47 107 247
"31" 120 516 12242 86 46 113 271
"32" 124 545 12213 92 43 123 287
"33" 128 567 12188 100 31 129 307
"34" 132 592 12164 97 29 139 327
"35" 136 619 12138 90 35 148 346
"36" 140 646 12111 92 37 157 360
"37" 144 663 12094 90 28 164 381
"38" 148 681 12078 87 40 166 388
"39" 152 696 12059 86 33 173 404
"40" 156 719 12039 77 40 177 425
"41" 160 751 12009 84 38 183 446
"42" 164 766 11990 85 30 190 461
"43" 168 787 11971 83 35 194 475
"44" 172 807 11949 77 33 204 493
"45" 176 825 11933 69 32 210 514
"46" 180 840 11918 60 34 215 531
"47" 184 859 11898 66 30 219 544
"48" 188 874 11885 60 31 226 557
"49" 192 887 11872 57 22 235 573
"50" 196 895 11864 45 29 236 585
"51" 200 907 11853 47 25 240 595
