# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 16 99984 8 3 1 4
 8.000000E+00 16 99978 8 2 1 5
 1.200000E+01 26 99975 17 0 2 7
 1.600000E+01 25 99973 12 4 2 7
 2.000000E+01 35 99966 19 5 3 8
 2.400000E+01 46 99954 25 6 4 11
 2.800000E+01 76 99930 46 13 5 12
 3.200000E+01 82 99902 48 12 5 17
 3.600000E+01 112 99870 70 12 9 21
 4.000000E+01 141 99834 83 20 11 27
 4.400000E+01 177 99788 107 21 15 34
 4.800000E+01 224 99738 137 27 20 40
 5.200000E+01 313 99651 189 41 28 55
 5.600000E+01 366 99583 216 37 42 71
 6.000000E+01 467 99475 279 49 47 92
 6.400000E+01 604 99329 348 73 60 123
 6.800000E+01 815 99110 486 102 71 156
 7.200000E+01 1024 98844 589 124 100 211
 7.600000E+01 1292 98531 750 142 123 277
 8.000000E+01 1679 98090 986 193 161 339
 8.400000E+01 2118 97566 1233 252 199 434
 8.800000E+01 2750 96893 1632 313 254 551
 9.200000E+01 3488 96001 2029 420 315 724
 9.600000E+01 4462 94881 2553 537 415 957
 1.000000E+02 5731 93463 3279 657 563 1232
 1.040000E+02 7246 91765 4134 842 696 1574
 1.080000E+02 9036 89581 5110 1019 882 2025
 1.120000E+02 11562 86757 6507 1335 1120 2600
 1.160000E+02 14217 83403 7791 1694 1416 3316
 1.200000E+02 17777 79185 9687 2166 1760 4164
 1.240000E+02 21928 74251 11794 2604 2268 5262
 1.280000E+02 26575 68363 13912 3208 2865 6590
 1.320000E+02 31897 61466 16179 3933 3575 8210
 1.360000E+02 37541 53857 18212 4655 4498 10176
 1.400000E+02 43727 45453 20206 5473 5500 12548
 1.440000E+02 49799 36639 21451 6289 6676 15383
 1.480000E+02 55291 28122 21557 7184 8005 18545
 1.520000E+02 60855 20175 21452 7827 9485 22091
 1.560000E+02 65254 13547 19910 8357 11043 25944
 1.600000E+02 68731 8586 17477 8742 12694 29818
 1.640000E+02 71411 4959 14526 8689 14391 33805
 1.680000E+02 73417 2784 11664 8155 15994 37604
 1.720000E+02 74771 1545 8721 7344 17540 41166
 1.760000E+02 75640 914 6118 6351 18840 44331
 1.800000E+02 76189 533 4062 5194 20024 46909
 1.840000E+02 76609 339 2646 4051 20902 49010
 1.880000E+02 76864 236 1642 3076 21577 50569
 1.920000E+02 76987 184 957 2158 22068 51804
 1.960000E+02 77148 153 613 1497 22388 52650
 2.000000E+02 77209 135 354 1011 22623 53221

#Simulation ended (eff.: 0.947763, detail below)
	#Events: 1420380
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
