"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 20 12740 10 5 1 4
"3" 8 23 12737 12 2 2 7
"4" 12 28 12732 15 2 2 9
"5" 16 32 12727 16 2 3 11
"6" 20 36 12723 16 3 3 14
"7" 24 42 12718 19 4 3 16
"8" 28 46 12713 19 5 4 18
"9" 32 51 12708 18 5 4 24
"10" 36 54 12705 18 4 6 26
"11" 40 60 12699 20 6 7 27
"12" 44 66 12694 18 8 9 31
"13" 48 69 12691 15 6 11 37
"14" 52 72 12688 15 4 12 41
"15" 56 86 12674 25 5 12 44
"16" 60 90 12667 24 8 14 44
"17" 64 100 12659 32 4 16 48
"18" 68 109 12651 34 5 16 54
"19" 72 109 12649 27 5 20 57
"20" 76 116 12644 24 8 25 59
"21" 80 117 12640 18 9 26 64
"22" 84 120 12637 13 8 29 70
"23" 88 130 12629 18 8 30 74
"24" 92 137 12623 20 8 32 77
"25" 96 139 12619 19 7 33 80
"26" 100 147 12610 22 7 35 83
"27" 104 161 12598 31 6 38 86
"28" 108 169 12590 31 10 40 88
"29" 112 174 12585 31 6 41 96
"30" 116 179 12581 28 9 42 100
"31" 120 183 12574 26 8 42 107
"32" 124 192 12568 27 7 43 115
"33" 128 195 12565 22 12 45 116
"34" 132 201 12559 23 8 48 122
"35" 136 208 12551 24 7 51 126
"36" 140 210 12549 23 8 52 127
"37" 144 214 12545 16 9 55 134
"38" 148 222 12538 20 8 56 138
"39" 152 233 12527 26 8 58 141
"40" 156 238 12522 27 9 60 142
"41" 160 241 12518 22 10 62 147
"42" 164 247 12513 21 12 63 151
"43" 168 252 12508 17 13 64 158
"44" 172 255 12503 20 10 64 161
"45" 176 258 12501 20 7 68 163
"46" 180 263 12497 17 12 68 166
"47" 184 269 12491 16 12 71 170
"48" 188 275 12483 17 10 71 177
"49" 192 278 12480 17 9 73 179
"50" 196 285 12475 22 4 74 185
"51" 200 288 12471 20 6 74 188
