# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 10000 0 10 0 0
 4.000000E+00 19 9986 10 4 3 2
 8.000000E+00 16 9985 7 1 6 2
 1.200000E+01 19 9982 9 2 6 2
 1.600000E+01 20 9978 8 4 6 2
 2.000000E+01 25 9975 10 4 8 3
 2.400000E+01 27 9969 10 2 8 7
 2.800000E+01 39 9965 20 1 9 9
 3.200000E+01 42 9961 17 6 10 9
 3.600000E+01 46 9958 19 5 12 10
 4.000000E+01 53 9951 19 12 12 10
 4.400000E+01 59 9945 21 8 14 16
 4.800000E+01 64 9936 22 8 14 20
 5.200000E+01 74 9931 28 5 17 24
 5.600000E+01 91 9925 31 11 21 28
 6.000000E+01 89 9918 22 11 24 32
 6.400000E+01 99 9907 23 11 28 37
 6.800000E+01 113 9892 29 9 30 45
 7.200000E+01 133 9881 39 15 31 48
 7.600000E+01 132 9873 33 12 34 53
 8.000000E+01 143 9865 39 10 38 56
 8.400000E+01 150 9861 34 12 43 61
 8.800000E+01 156 9848 31 13 47 65
 9.200000E+01 167 9839 32 17 49 69
 9.600000E+01 192 9831 44 18 50 80
 1.000000E+02 187 9813 28 14 55 90
 1.040000E+02 204 9797 35 20 55 94
 1.080000E+02 214 9790 36 18 57 103
 1.120000E+02 221 9778 37 12 61 111
 1.160000E+02 235 9774 37 16 64 118
 1.200000E+02 251 9763 37 19 65 130
 1.240000E+02 273 9746 46 21 69 137
 1.280000E+02 275 9738 40 22 73 140
 1.320000E+02 287 9728 40 20 80 147
 1.360000E+02 308 9718 43 24 85 156
 1.400000E+02 324 9698 46 24 89 165
 1.440000E+02 336 9685 43 22 93 178
 1.480000E+02 341 9672 39 19 93 190
 1.520000E+02 361 9659 45 22 96 198
 1.560000E+02 368 9640 41 22 97 208
 1.600000E+02 383 9632 41 23 103 216
 1.640000E+02 390 9621 36 19 110 225
 1.680000E+02 396 9611 24 28 113 231
 1.720000E+02 402 9601 24 22 114 242
 1.760000E+02 409 9592 23 20 118 248
 1.800000E+02 419 9584 28 8 124 259
 1.840000E+02 417 9582 19 9 126 263
 1.880000E+02 440 9572 35 8 129 268
 1.920000E+02 431 9570 23 3 132 273
 1.960000E+02 438 9568 24 6 132 276
 2.000000E+02 444 9560 19 14 133 278

#Simulation ended (eff.: 0.938900, detail below)
	#Events: 14921
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
