"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12742 7 5 1 4
"3" 8 22 12738 12 3 1 6
"4" 12 22 12736 11 2 1 8
"5" 16 24 12736 12 0 3 9
"6" 20 26 12734 8 5 3 10
"7" 24 29 12731 8 5 3 13
"8" 28 33 12727 9 3 3 18
"9" 32 34 12726 10 2 3 19
"10" 36 33 12725 7 3 3 20
"11" 40 36 12724 9 1 4 22
"12" 44 36 12723 5 4 5 22
"13" 48 40 12720 8 3 6 23
"14" 52 40 12720 8 1 6 25
"15" 56 44 12715 9 2 6 27
"16" 60 48 12712 11 2 7 28
"17" 64 51 12707 11 3 7 30
"18" 68 54 12705 12 3 8 31
"19" 72 56 12703 11 4 8 33
"20" 76 58 12701 7 7 10 34
"21" 80 61 12699 9 5 10 37
"22" 84 63 12697 11 1 10 41
"23" 88 64 12695 9 1 11 43
"24" 92 66 12694 10 2 11 43
"25" 96 67 12693 8 2 12 45
"26" 100 68 12692 7 4 12 45
"27" 104 70 12690 5 4 13 48
"28" 108 72 12688 7 2 14 49
"29" 112 73 12687 6 4 14 49
"30" 116 77 12683 9 2 16 50
"31" 120 77 12683 7 2 16 52
"32" 124 78 12681 6 2 17 53
"33" 128 81 12679 6 4 17 54
"34" 132 81 12679 5 3 17 56
"35" 136 81 12679 4 1 17 59
"36" 140 85 12675 6 3 17 59
"37" 144 87 12672 7 3 17 60
"38" 148 89 12671 8 4 17 60
"39" 152 89 12670 7 4 17 61
"40" 156 92 12668 6 4 18 64
"41" 160 94 12666 5 5 18 66
"42" 164 94 12666 5 3 19 67
"43" 168 93 12666 2 2 20 69
"44" 172 94 12666 1 3 20 70
"45" 176 94 12666 1 3 20 70
"46" 180 95 12665 1 1 23 70
"47" 184 95 12665 0 0 23 72
"48" 188 97 12663 2 0 23 72
"49" 192 97 12663 2 0 23 72
"50" 196 97 12663 0 2 23 72
"51" 200 97 12663 0 2 23 72
