"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12741 7 6 1 3
"3" 8 20 12740 9 5 1 5
"4" 12 29 12731 15 3 3 8
"5" 16 33 12726 18 2 5 8
"6" 20 34 12726 14 4 6 10
"7" 24 39 12721 18 5 6 10
"8" 28 46 12712 22 6 7 11
"9" 32 54 12704 25 9 7 13
"10" 36 69 12690 32 12 9 16
"11" 40 85 12673 40 8 14 23
"12" 44 97 12662 45 10 17 25
"13" 48 105 12649 42 15 17 31
"14" 52 125 12634 53 18 18 36
"15" 56 143 12616 60 17 23 43
"16" 60 157 12601 60 21 25 51
"17" 64 178 12579 70 22 28 58
"18" 68 207 12551 80 25 32 70
"19" 72 229 12530 87 19 42 81
"20" 76 245 12513 87 22 48 88
"21" 80 268 12489 89 24 53 102
"22" 84 290 12468 90 27 55 118
"23" 88 309 12447 89 32 62 126
"24" 92 334 12424 86 40 67 141
"25" 96 359 12398 93 32 71 163
"26" 100 393 12363 97 39 76 181
"27" 104 421 12334 105 33 87 196
"28" 108 443 12312 103 31 98 211
"29" 112 464 12288 92 41 105 226
"30" 116 506 12250 108 43 112 243
"31" 120 536 12218 117 41 118 260
"32" 124 557 12201 105 35 133 284
"33" 128 583 12173 94 48 141 300
"34" 132 610 12148 101 41 150 318
"35" 136 633 12123 103 37 163 330
"36" 140 662 12094 103 43 170 346
"37" 144 692 12063 115 45 177 355
"38" 148 722 12037 108 49 185 380
"39" 152 748 12008 109 39 193 407
"40" 156 778 11978 105 46 199 428
"41" 160 809 11946 106 45 206 452
"42" 164 841 11915 106 53 210 472
"43" 168 860 11898 96 44 227 493
"44" 172 886 11873 92 46 238 510
"45" 176 905 11853 88 44 244 529
"46" 180 926 11833 82 38 256 550
"47" 184 946 11812 75 47 261 563
"48" 188 964 11794 66 48 268 582
"49" 192 982 11775 66 36 274 606
"50" 196 1004 11753 69 34 281 620
"51" 200 1014 11744 60 32 290 632
