# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 10000 0 10 0 0
 4.000000E+00 16 9991 6 6 1 3
 8.000000E+00 17 9990 7 4 1 5
 1.200000E+01 21 9983 8 2 3 8
 1.600000E+01 23 9981 9 2 4 8
 2.000000E+01 25 9981 8 3 5 9
 2.400000E+01 27 9977 10 3 5 9
 2.800000E+01 31 9971 13 3 5 10
 3.200000E+01 34 9963 11 7 5 11
 3.600000E+01 46 9950 17 9 7 13
 4.000000E+01 53 9938 19 5 12 17
 4.400000E+01 55 9931 19 5 13 18
 4.800000E+01 63 9924 21 7 13 22
 5.200000E+01 74 9918 28 9 14 23
 5.600000E+01 88 9912 36 10 17 25
 6.000000E+01 87 9904 30 11 17 29
 6.400000E+01 102 9893 41 10 18 33
 6.800000E+01 112 9880 41 14 19 38
 7.200000E+01 117 9867 39 7 26 45
 7.600000E+01 122 9858 35 11 28 48
 8.000000E+01 147 9845 46 14 31 56
 8.400000E+01 154 9832 39 20 31 64
 8.800000E+01 177 9817 52 21 35 69
 9.200000E+01 184 9797 43 22 39 80
 9.600000E+01 185 9781 38 15 41 91
 1.000000E+02 217 9761 50 23 44 100
 1.040000E+02 235 9741 59 17 51 108
 1.080000E+02 246 9732 55 18 59 114
 1.120000E+02 258 9717 44 28 61 125
 1.160000E+02 282 9690 54 25 65 138
 1.200000E+02 301 9669 62 19 69 151
 1.240000E+02 317 9656 57 18 76 166
 1.280000E+02 325 9644 46 24 81 174
 1.320000E+02 346 9635 51 25 88 182
 1.360000E+02 359 9620 54 22 94 189
 1.400000E+02 382 9598 60 25 97 200
 1.440000E+02 386 9577 55 24 101 206
 1.480000E+02 416 9562 63 27 104 222
 1.520000E+02 431 9546 59 27 110 235
 1.560000E+02 445 9531 58 25 114 248
 1.600000E+02 460 9514 54 29 116 261
 1.640000E+02 484 9495 56 34 118 276
 1.680000E+02 503 9486 53 30 129 291
 1.720000E+02 517 9468 48 28 137 304
 1.760000E+02 528 9454 47 24 140 317
 1.800000E+02 546 9439 48 23 146 329
 1.840000E+02 553 9430 43 23 148 339
 1.880000E+02 562 9416 37 28 151 346
 1.920000E+02 577 9405 40 21 154 362
 1.960000E+02 582 9392 39 19 157 367
 2.000000E+02 595 9387 39 22 161 373

#Simulation ended (eff.: 0.935195, detail below)
	#Events: 17115
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
