"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 20 12740 10 4 0 6
"3" 8 26 12734 16 4 0 6
"4" 12 28 12731 16 3 1 8
"5" 16 32 12727 18 1 4 9
"6" 20 35 12724 14 6 5 10
"7" 24 38 12721 12 7 6 13
"8" 28 43 12716 14 5 7 17
"9" 32 49 12710 17 5 7 20
"10" 36 55 12705 22 3 8 22
"11" 40 58 12701 20 4 8 26
"12" 44 64 12696 19 8 10 27
"13" 48 72 12686 21 9 12 30
"14" 52 81 12678 26 8 12 35
"15" 56 87 12672 28 8 13 38
"16" 60 103 12657 33 12 14 44
"17" 64 109 12648 34 9 20 46
"18" 68 118 12642 35 10 20 53
"19" 72 128 12632 33 10 24 61
"20" 76 139 12619 31 17 27 64
"21" 80 150 12609 37 12 30 71
"22" 84 160 12599 38 15 32 75
"23" 88 171 12588 41 19 33 78
"24" 92 180 12579 45 18 34 83
"25" 96 183 12572 40 16 36 91
"26" 100 192 12565 40 16 39 97
"27" 104 211 12548 48 16 42 105
"28" 108 218 12540 44 13 45 116
"29" 112 227 12532 42 15 47 123
"30" 116 238 12521 42 17 50 129
"31" 120 249 12511 37 21 57 134
"32" 124 265 12492 46 16 61 142
"33" 128 279 12479 51 18 61 149
"34" 132 287 12473 48 21 65 153
"35" 136 302 12457 50 20 69 163
"36" 140 318 12442 59 17 71 171
"37" 144 327 12433 50 19 76 182
"38" 148 342 12415 48 26 78 190
"39" 152 352 12406 49 24 81 198
"40" 156 358 12397 45 21 84 208
"41" 160 378 12381 51 19 87 221
"42" 164 384 12375 45 21 91 227
"43" 168 392 12368 36 23 96 237
"44" 172 397 12360 31 19 102 245
"45" 176 406 12352 33 13 107 253
"46" 180 415 12345 34 14 110 257
"47" 184 420 12338 25 21 110 264
"48" 188 429 12331 28 15 113 273
"49" 192 437 12323 29 17 115 276
"50" 196 441 12319 24 12 121 284
"51" 200 442 12316 20 7 123 292
