# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 4 15799 3 0 0 1
 8.000000E+00 10 15798 8 1 0 1
 1.200000E+01 8 15798 7 0 0 1
 1.600000E+01 10 15798 9 0 0 1
 2.000000E+01 8 15798 7 0 0 1
 2.400000E+01 15 15794 12 2 0 1
 2.800000E+01 16 15790 11 1 1 3
 3.200000E+01 30 15784 22 2 1 5
 3.600000E+01 43 15773 29 4 1 9
 4.000000E+01 46 15765 27 5 2 12
 4.400000E+01 47 15756 27 5 2 13
 4.800000E+01 67 15741 39 5 4 19
 5.200000E+01 82 15726 50 5 6 21
 5.600000E+01 119 15705 71 14 7 27
 6.000000E+01 150 15662 88 21 10 31
 6.400000E+01 182 15623 115 11 15 41
 6.800000E+01 229 15572 136 27 19 47
 7.200000E+01 303 15499 189 26 25 63
 7.600000E+01 355 15406 208 34 31 82
 8.000000E+01 477 15316 294 38 35 110
 8.400000E+01 594 15206 352 64 44 134
 8.800000E+01 753 15052 453 69 60 171
 9.200000E+01 979 14859 620 75 76 208
 9.600000E+01 1172 14632 696 133 97 246
 1.000000E+02 1477 14279 882 160 125 310
 1.040000E+02 1911 13919 1187 171 165 388
 1.080000E+02 2461 13471 1516 255 206 484
 1.120000E+02 3096 12856 1919 302 251 624
 1.160000E+02 3843 12127 2326 415 318 784
 1.200000E+02 4874 11270 2932 524 416 1002
 1.240000E+02 6081 10118 3615 675 528 1263
 1.280000E+02 7650 8858 4588 813 667 1582
 1.320000E+02 9172 7461 5334 997 827 2014
 1.360000E+02 11183 5990 6333 1294 1034 2522
 1.400000E+02 13210 4533 7154 1568 1331 3157
 1.440000E+02 15367 3197 7861 1872 1646 3988
 1.480000E+02 17674 2074 8640 2085 2010 4939
 1.520000E+02 20210 1310 9333 2381 2498 5998
 1.560000E+02 22105 749 9244 2722 2961 7178
 1.600000E+02 24043 432 8995 3015 3557 8476
 1.640000E+02 25682 236 8373 3164 4184 9961
 1.680000E+02 26697 138 7259 3166 4805 11467
 1.720000E+02 27672 79 6148 3148 5465 12911
 1.760000E+02 28053 45 4676 2941 6116 14320
 1.800000E+02 28489 26 3549 2634 6658 15648
 1.840000E+02 28680 17 2542 2193 7154 16791
 1.880000E+02 28747 11 1653 1849 7529 17716
 1.920000E+02 28832 6 1097 1454 7843 18438
 1.960000E+02 28849 6 661 1105 8090 18993
 2.000000E+02 28895 5 428 780 8280 19407

#Simulation ended (eff.: 0.950866, detail below)
	#Events: 608708
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
