"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 21 127488 11 6 2 2
"3" 32 33 127477 23 4 3 3
"4" 48 35 127474 22 4 4 5
"5" 64 43 127465 24 5 5 9
"6" 80 56 127452 34 5 7 10
"7" 96 76 127432 44 8 8 16
"8" 112 95 127411 56 7 11 21
"9" 128 119 127388 69 12 13 25
"10" 144 152 127356 92 19 13 28
"11" 160 185 127317 110 21 16 38
"12" 176 268 127236 166 27 24 51
"13" 192 347 127154 220 31 31 65
"14" 208 418 127081 259 42 40 77
"15" 224 532 126966 331 46 54 101
"16" 240 663 126824 408 60 64 131
"17" 256 837 126644 496 100 77 164
"18" 272 1091 126392 666 113 93 219
"19" 288 1419 126052 880 145 117 277
"20" 304 1781 125685 1084 204 159 334
"21" 320 2269 125182 1383 245 203 438
"22" 336 2871 124550 1727 309 266 569
"23" 352 3674 123731 2237 379 325 733
"24" 368 4710 122684 2845 514 415 936
"25" 384 5962 121410 3598 626 538 1200
"26" 400 7543 119755 4542 826 678 1497
"27" 416 9495 117773 5752 979 863 1901
"28" 432 11954 115234 7178 1265 1097 2414
"29" 448 15143 111941 9051 1619 1365 3108
"30" 464 19038 107990 11342 2036 1735 3925
"31" 480 23831 103109 14016 2657 2158 5000
"32" 496 29496 97334 17259 3100 2769 6368
"33" 512 36196 90428 20774 3997 3435 7990
"34" 528 44154 82324 24836 4937 4343 10038
"35" 544 52786 73538 28871 5851 5429 12635
"36" 560 62359 63857 32799 7127 6782 15651
"37" 576 72287 53729 36082 8485 8348 19372
"38" 592 82719 43185 38894 10042 10166 23617
"39" 608 92428 33376 40390 11319 12208 28511
"40" 624 101585 24212 40392 12641 14562 33990
"41" 640 109241 16640 38518 13576 17062 40085
"42" 656 115448 10619 35123 13976 19806 46543
"43" 672 119716 6459 30197 14013 22510 52996
"44" 688 122740 3744 24434 13759 25225 59322
"45" 704 124645 2088 18819 12557 27869 65400
"46" 720 125758 1185 13681 11056 30179 70842
"47" 736 126366 693 9464 9318 32132 75452
"48" 752 126754 455 6189 7386 33811 79368
"49" 768 126994 307 3992 5573 35111 82318
"50" 784 127154 219 2449 4136 36047 84522
"51" 800 127244 180 1442 2929 36723 86150
