"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 18 12742 8 6 0 4
"3" 8 30 12730 20 2 0 8
"4" 12 30 12730 20 1 0 9
"5" 16 32 12727 19 2 0 11
"6" 20 38 12722 16 8 2 12
"7" 24 39 12717 14 6 3 16
"8" 28 45 12712 17 4 5 19
"9" 32 53 12705 21 4 6 22
"10" 36 60 12699 21 8 8 23
"11" 40 71 12688 27 8 10 26
"12" 44 79 12679 31 7 12 29
"13" 48 85 12673 32 11 13 29
"14" 52 102 12657 42 9 17 34
"15" 56 109 12651 39 13 18 39
"16" 60 115 12637 37 13 23 42
"17" 64 131 12624 46 9 26 50
"18" 68 151 12608 52 14 30 55
"19" 72 163 12593 53 18 33 59
"20" 76 177 12580 54 20 40 63
"21" 80 188 12567 47 15 46 80
"22" 84 197 12561 44 14 49 90
"23" 88 213 12547 49 16 51 97
"24" 92 228 12528 47 25 52 104
"25" 96 241 12513 54 23 55 109
"26" 100 261 12495 56 25 60 120
"27" 104 282 12478 64 25 64 129
"28" 108 300 12459 63 33 66 138
"29" 112 320 12439 63 22 72 163
"30" 116 330 12427 61 23 76 170
"31" 120 342 12416 54 30 80 178
"32" 124 361 12397 56 25 87 193
"33" 128 372 12387 54 21 94 203
"34" 132 389 12370 54 23 100 212
"35" 136 407 12352 62 25 102 218
"36" 140 427 12332 68 26 108 225
"37" 144 440 12317 63 31 112 234
"38" 148 455 12303 54 37 117 247
"39" 152 476 12281 61 28 121 266
"40" 156 490 12267 58 24 132 276
"41" 160 503 12251 55 27 135 286
"42" 164 522 12237 57 30 139 296
"43" 168 532 12227 53 23 145 311
"44" 172 549 12209 49 26 152 322
"45" 176 552 12204 43 24 155 330
"46" 180 565 12195 44 23 160 338
"47" 184 572 12188 43 18 162 349
"48" 188 577 12179 31 25 168 353
"49" 192 588 12171 31 19 170 368
"50" 196 600 12160 33 17 174 376
"51" 200 608 12152 33 13 177 385
