"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 12 12747 2 5 1 4
"3" 8 19 12741 9 3 2 5
"4" 12 19 12740 9 1 3 6
"5" 16 19 12740 8 1 3 7
"6" 20 22 12738 9 3 3 7
"7" 24 27 12733 11 2 5 9
"8" 28 28 12731 12 1 5 10
"9" 32 31 12729 10 4 5 12
"10" 36 37 12723 14 3 5 15
"11" 40 37 12722 12 3 5 17
"12" 44 42 12717 14 4 6 18
"13" 48 47 12713 17 5 6 19
"14" 52 52 12708 21 3 6 22
"15" 56 53 12706 15 8 6 24
"16" 60 59 12701 17 8 8 26
"17" 64 61 12697 14 7 9 31
"18" 68 67 12692 17 8 9 33
"19" 72 76 12682 21 8 10 37
"20" 76 89 12670 28 9 13 39
"21" 80 95 12663 27 10 14 44
"22" 84 105 12652 30 13 15 47
"23" 88 115 12643 28 15 17 55
"24" 92 135 12625 42 11 19 63
"25" 96 143 12617 44 10 22 67
"26" 100 149 12609 38 14 26 71
"27" 104 155 12601 32 17 30 76
"28" 108 175 12583 44 17 34 80
"29" 112 200 12559 55 20 36 89
"30" 116 220 12539 61 18 40 101
"31" 120 229 12530 57 19 44 109
"32" 124 241 12518 60 14 46 121
"33" 128 251 12508 51 24 49 127
"34" 132 267 12490 48 24 56 139
"35" 136 280 12479 41 28 58 153
"36" 140 296 12463 41 28 63 164
"37" 144 304 12455 38 21 67 178
"38" 148 320 12438 42 21 69 188
"39" 152 330 12428 42 18 74 196
"40" 156 344 12412 45 13 80 206
"41" 160 356 12406 44 16 83 213
"42" 164 360 12400 37 13 84 226
"43" 168 365 12395 31 16 86 232
"44" 172 381 12377 34 22 87 238
"45" 176 395 12364 35 21 92 247
"46" 180 402 12355 35 18 94 255
"47" 184 413 12345 38 15 99 261
"48" 188 424 12336 32 21 101 270
"49" 192 430 12328 31 15 106 278
"50" 196 436 12323 25 16 107 288
"51" 200 439 12317 23 15 111 290
