# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 11 15797 10 1 0 0
 8.000000E+00 7 15796 6 1 0 0
 1.200000E+01 8 15796 8 0 0 0
 1.600000E+01 7 15794 5 2 0 0
 2.000000E+01 16 15787 12 4 0 0
 2.400000E+01 19 15783 17 2 0 0
 2.800000E+01 22 15777 18 3 0 1
 3.200000E+01 21 15772 15 1 1 4
 3.600000E+01 31 15771 24 1 1 5
 4.000000E+01 57 15769 48 3 1 5
 4.400000E+01 65 15757 52 4 1 8
 4.800000E+01 82 15734 58 12 3 9
 5.200000E+01 113 15705 84 8 7 14
 5.600000E+01 164 15672 117 18 11 18
 6.000000E+01 214 15628 145 19 17 33
 6.400000E+01 286 15582 203 17 19 47
 6.800000E+01 345 15527 221 44 20 60
 7.200000E+01 463 15422 303 42 30 88
 7.600000E+01 578 15308 375 55 39 109
 8.000000E+01 716 15175 455 73 53 135
 8.400000E+01 970 14992 621 109 67 173
 8.800000E+01 1228 14736 780 130 98 220
 9.200000E+01 1554 14430 972 163 122 297
 9.600000E+01 1948 14046 1230 194 151 373
 1.000000E+02 2433 13554 1488 286 181 478
 1.040000E+02 3170 12890 1966 349 249 606
 1.080000E+02 3956 12052 2418 420 323 795
 1.120000E+02 4883 11124 2944 537 401 1001
 1.160000E+02 6131 10008 3697 651 502 1281
 1.200000E+02 7499 8809 4419 790 659 1631
 1.240000E+02 9077 7478 5210 979 826 2062
 1.280000E+02 11153 5998 6258 1270 1046 2579
 1.320000E+02 13184 4531 7102 1542 1333 3207
 1.360000E+02 15494 3239 8022 1770 1695 4007
 1.400000E+02 17630 2125 8495 2146 2093 4896
 1.440000E+02 19990 1308 8950 2491 2518 6031
 1.480000E+02 22172 776 9179 2781 3015 7197
 1.520000E+02 24001 427 8879 2970 3563 8589
 1.560000E+02 25835 216 8462 3208 4162 10003
 1.600000E+02 27016 108 7484 3224 4815 11493
 1.640000E+02 27773 56 6198 3169 5416 12990
 1.680000E+02 28289 33 4924 3014 6006 14345
 1.720000E+02 28577 17 3650 2716 6567 15644
 1.760000E+02 28716 12 2491 2324 7101 16800
 1.800000E+02 28892 5 1764 1843 7523 17762
 1.840000E+02 28974 4 1132 1501 7866 18475
 1.880000E+02 28958 2 679 1103 8106 19070
 1.920000E+02 28984 2 418 784 8283 19499
 1.960000E+02 28996 1 231 552 8417 19796
 2.000000E+02 29002 1 134 372 8497 19999

#Simulation ended (eff.: 0.950393, detail below)
	#Events: 614718
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
