# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 2 7000 2 0 0 0
 8.000000E+00 5 7000 4 1 0 0
 1.200000E+01 8 6996 7 1 0 0
 1.600000E+01 7 6991 6 1 0 0
 2.000000E+01 9 6990 9 0 0 0
 2.400000E+01 10 6990 9 1 0 0
 2.800000E+01 12 6989 11 1 0 0
 3.200000E+01 23 6985 22 0 0 1
 3.600000E+01 24 6983 20 2 0 2
 4.000000E+01 24 6968 16 2 0 6
 4.400000E+01 51 6954 37 6 0 8
 4.800000E+01 59 6950 45 5 0 9
 5.200000E+01 67 6938 51 6 1 9
 5.600000E+01 82 6917 61 8 2 11
 6.000000E+01 145 6896 114 9 6 16
 6.400000E+01 162 6867 115 17 8 22
 6.800000E+01 230 6827 159 22 12 37
 7.200000E+01 299 6780 215 21 16 47
 7.600000E+01 344 6719 239 33 17 55
 8.000000E+01 438 6657 320 27 24 67
 8.400000E+01 527 6576 374 41 31 81
 8.800000E+01 721 6460 517 58 47 99
 9.200000E+01 866 6335 629 55 57 125
 9.600000E+01 1078 6193 778 76 68 156
 1.000000E+02 1348 6004 950 113 86 199
 1.040000E+02 1750 5733 1220 165 110 255
 1.080000E+02 2267 5374 1589 196 139 343
 1.120000E+02 2828 4945 1981 225 185 437
 1.160000E+02 3479 4426 2367 299 238 575
 1.200000E+02 4238 3860 2846 355 301 736
 1.240000E+02 5263 3238 3473 469 381 940
 1.280000E+02 6292 2569 4081 569 476 1166
 1.320000E+02 7545 1946 4865 640 599 1441
 1.360000E+02 8581 1357 5255 845 732 1749
 1.400000E+02 9821 862 5755 995 904 2167
 1.440000E+02 11031 526 6168 1109 1115 2639
 1.480000E+02 11921 288 6131 1249 1359 3182
 1.520000E+02 12637 168 5897 1388 1612 3740
 1.560000E+02 13363 91 5610 1477 1862 4414
 1.600000E+02 13660 47 5025 1459 2125 5051
 1.640000E+02 13745 23 4201 1456 2362 5726
 1.680000E+02 13543 8 3217 1313 2637 6376
 1.720000E+02 13514 3 2497 1218 2873 6926
 1.760000E+02 13383 2 1753 1085 3107 7438
 1.800000E+02 13215 1 1181 889 3272 7873
 1.840000E+02 13119 1 764 705 3423 8227
 1.880000E+02 13026 1 464 558 3543 8461
 1.920000E+02 12975 1 309 364 3630 8672
 1.960000E+02 12902 1 174 229 3703 8796
 2.000000E+02 12887 1 84 182 3736 8885

#Simulation ended (eff.: 0.961987, detail below)
	#Events: 468962
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
