# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 6 15800 6 0 0 0
 8.000000E+00 5 15800 5 0 0 0
 1.200000E+01 8 15800 8 0 0 0
 1.600000E+01 11 15800 9 1 1 0
 2.000000E+01 11 15798 8 2 1 0
 2.400000E+01 14 15791 8 2 1 3
 2.800000E+01 22 15791 16 0 2 4
 3.200000E+01 29 15782 18 3 2 6
 3.600000E+01 41 15774 25 5 3 8
 4.000000E+01 44 15765 24 8 3 9
 4.400000E+01 58 15751 38 6 4 10
 4.800000E+01 76 15740 51 10 4 11
 5.200000E+01 92 15717 60 10 6 16
 5.600000E+01 144 15686 92 23 7 22
 6.000000E+01 171 15638 114 15 11 31
 6.400000E+01 209 15599 128 21 18 42
 6.800000E+01 278 15547 176 31 22 49
 7.200000E+01 352 15460 205 52 31 64
 7.600000E+01 505 15345 321 58 43 83
 8.000000E+01 595 15181 370 67 51 107
 8.400000E+01 741 15017 462 74 62 143
 8.800000E+01 950 14792 592 106 76 176
 9.200000E+01 1227 14495 784 126 90 227
 9.600000E+01 1605 14188 1027 154 118 306
 1.000000E+02 1881 13810 1164 174 160 383
 1.040000E+02 2435 13338 1502 259 204 470
 1.080000E+02 3148 12746 1938 342 258 610
 1.120000E+02 4104 11936 2538 437 336 793
 1.160000E+02 4926 11010 2975 493 438 1020
 1.200000E+02 6053 9917 3619 620 537 1277
 1.240000E+02 7517 8658 4421 809 679 1608
 1.280000E+02 9335 7244 5408 1045 866 2016
 1.320000E+02 11054 5756 6182 1243 1094 2535
 1.360000E+02 13213 4268 7161 1543 1365 3144
 1.400000E+02 15491 2921 8016 1870 1697 3908
 1.440000E+02 17518 1890 8540 2059 2078 4841
 1.480000E+02 19705 1158 8913 2382 2517 5893
 1.520000E+02 21731 682 8947 2770 3008 7006
 1.560000E+02 23864 388 8874 3073 3580 8337
 1.600000E+02 25289 210 8285 3064 4158 9782
 1.640000E+02 26522 111 7329 3152 4784 11257
 1.680000E+02 27409 57 6157 3160 5422 12670
 1.720000E+02 28031 28 4991 2951 6030 14059
 1.760000E+02 28226 15 3619 2613 6585 15409
 1.800000E+02 28465 9 2523 2345 7064 16533
 1.840000E+02 28574 7 1658 1906 7506 17504
 1.880000E+02 28685 4 1088 1476 7850 18271
 1.920000E+02 28750 2 689 1138 8085 18838
 1.960000E+02 28746 2 411 758 8281 19296
 2.000000E+02 28758 2 237 520 8414 19587

#Simulation ended (eff.: 0.950505, detail below)
	#Events: 609957
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
