# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 1 4700 0 0 1 0
 8.000000E+00 3 4700 2 0 1 0
 1.200000E+01 2 4700 1 0 1 0
 1.600000E+01 4 4700 3 0 1 0
 2.000000E+01 2 4700 1 0 1 0
 2.400000E+01 2 4700 1 0 1 0
 2.800000E+01 1 4700 0 0 1 0
 3.200000E+01 3 4700 1 0 1 1
 3.600000E+01 2 4700 0 0 1 1
 4.000000E+01 5 4700 3 0 1 1
 4.400000E+01 5 4700 1 2 1 1
 4.800000E+01 7 4699 4 0 2 1
 5.200000E+01 4 4699 1 0 2 1
 5.600000E+01 3 4699 0 0 2 1
 6.000000E+01 6 4699 2 1 2 1
 6.400000E+01 7 4697 3 1 2 1
 6.800000E+01 5 4697 1 0 2 2
 7.200000E+01 7 4696 2 1 2 2
 7.600000E+01 7 4696 2 1 2 2
 8.000000E+01 8 4696 3 1 2 2
 8.400000E+01 6 4696 2 0 2 2
 8.800000E+01 4 4696 0 0 2 2
 9.200000E+01 7 4696 1 2 2 2
 9.600000E+01 6 4696 0 0 2 4
 1.000000E+02 9 4696 1 2 2 4
 1.040000E+02 10 4696 4 0 2 4
 1.080000E+02 10 4696 4 0 2 4
 1.120000E+02 10 4696 4 0 2 4
 1.160000E+02 7 4696 1 0 2 4
 1.200000E+02 8 4696 1 1 2 4
 1.240000E+02 9 4694 3 0 2 4
 1.280000E+02 8 4694 2 0 2 4
 1.320000E+02 8 4694 1 0 3 4
 1.360000E+02 11 4694 4 0 3 4
 1.400000E+02 9 4694 1 1 3 4
 1.440000E+02 10 4694 2 0 3 5
 1.480000E+02 9 4694 1 0 3 5
 1.520000E+02 11 4694 3 0 3 5
 1.560000E+02 13 4694 3 1 3 6
 1.600000E+02 13 4693 3 0 3 7
 1.640000E+02 10 4693 0 0 3 7
 1.680000E+02 12 4693 1 1 3 7
 1.720000E+02 13 4689 3 0 3 7
 1.760000E+02 11 4689 1 0 3 7
 1.800000E+02 13 4688 0 3 3 7
 1.840000E+02 13 4687 1 0 4 8
 1.880000E+02 12 4686 0 0 4 8
 1.920000E+02 14 4686 2 0 4 8
 1.960000E+02 14 4686 1 1 4 8
 2.000000E+02 14 4686 1 1 4 8

#Simulation ended (eff.: 0.932074, detail below)
	#Events: 4391
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
