# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 4 4700 4 0 0 0
 8.000000E+00 4 4700 4 0 0 0
 1.200000E+01 6 4700 6 0 0 0
 1.600000E+01 6 4697 5 0 1 0
 2.000000E+01 5 4697 4 0 1 0
 2.400000E+01 7 4697 6 0 1 0
 2.800000E+01 16 4695 12 3 1 0
 3.200000E+01 27 4686 23 3 1 0
 3.600000E+01 27 4683 22 4 1 0
 4.000000E+01 26 4677 20 1 2 3
 4.400000E+01 42 4669 33 3 2 4
 4.800000E+01 57 4660 42 6 3 6
 5.200000E+01 55 4655 36 5 5 9
 5.600000E+01 85 4643 58 9 6 12
 6.000000E+01 104 4629 69 12 6 17
 6.400000E+01 132 4612 93 10 7 22
 6.800000E+01 150 4591 108 9 9 24
 7.200000E+01 189 4569 136 11 13 29
 7.600000E+01 263 4538 193 26 14 30
 8.000000E+01 303 4471 215 29 19 40
 8.400000E+01 445 4413 333 36 27 49
 8.800000E+01 537 4320 386 46 35 70
 9.200000E+01 718 4199 521 55 48 94
 9.600000E+01 857 4076 610 67 60 120
 1.000000E+02 1111 3905 780 105 73 153
 1.040000E+02 1429 3670 1001 128 102 198
 1.080000E+02 1742 3392 1169 162 129 282
 1.120000E+02 2237 3046 1520 192 166 359
 1.160000E+02 2705 2681 1801 249 213 442
 1.200000E+02 3301 2242 2135 326 267 573
 1.240000E+02 4018 1772 2514 434 335 735
 1.280000E+02 4799 1272 2954 476 433 936
 1.320000E+02 5560 865 3328 567 532 1133
 1.360000E+02 6256 560 3555 650 654 1397
 1.400000E+02 6900 353 3659 759 790 1692
 1.440000E+02 7750 210 3916 856 936 2042
 1.480000E+02 8115 123 3699 899 1091 2426
 1.520000E+02 8472 60 3438 954 1252 2828
 1.560000E+02 8664 34 3007 942 1422 3293
 1.600000E+02 8713 20 2435 959 1610 3709
 1.640000E+02 8683 9 1926 854 1766 4137
 1.680000E+02 8592 5 1421 756 1911 4504
 1.720000E+02 8528 3 996 682 2054 4796
 1.760000E+02 8467 1 687 562 2156 5062
 1.800000E+02 8375 0 412 438 2249 5276
 1.840000E+02 8380 0 270 337 2324 5449
 1.880000E+02 8376 0 191 225 2391 5569
 1.920000E+02 8336 0 88 152 2424 5672
 1.960000E+02 8325 0 61 97 2445 5722
 2.000000E+02 8314 0 29 75 2458 5752

#Simulation ended (eff.: 0.955380, detail below)
	#Events: 259206
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
