"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 25 127487 15 6 1 3
"3" 8 40 127470 30 4 2 4
"4" 12 51 127459 41 3 2 5
"5" 16 58 127451 43 5 4 6
"6" 20 86 127422 59 12 4 11
"7" 24 112 127389 77 14 6 15
"8" 28 162 127343 112 20 7 23
"9" 32 229 127274 168 26 9 26
"10" 36 285 127216 201 34 13 37
"11" 40 351 127151 235 34 26 56
"12" 44 454 127043 291 49 32 82
"13" 48 600 126896 383 66 43 108
"14" 52 765 126727 471 88 60 146
"15" 56 1011 126470 632 101 77 201
"16" 60 1258 126220 783 125 95 255
"17" 64 1566 125914 973 163 116 314
"18" 68 2015 125443 1237 222 155 401
"19" 72 2591 124850 1590 285 202 514
"20" 76 3312 124098 2026 370 268 648
"21" 80 4247 123153 2624 474 337 812
"22" 84 5423 121957 3360 585 446 1032
"23" 88 6853 120490 4211 718 574 1350
"24" 92 8724 118544 5327 931 736 1730
"25" 96 11110 116146 6795 1147 931 2237
"26" 100 13972 113195 8452 1502 1180 2838
"27" 104 17528 109550 10511 1886 1536 3595
"28" 108 21984 104981 13041 2392 1947 4604
"29" 112 27372 99505 16097 2990 2474 5811
"30" 116 33584 93089 19481 3589 3151 7363
"31" 120 40931 85528 23215 4524 3964 9228
"32" 124 49491 76888 27247 5661 4976 11607
"33" 128 59007 67173 31472 6810 6212 14513
"34" 132 68866 57215 35128 8073 7706 17959
"35" 136 79209 46809 38323 9459 9452 21975
"36" 140 89199 36728 40230 10856 11469 26644
"37" 144 98527 27258 40683 12183 13700 31961
"38" 148 106670 19221 39370 13381 16181 37738
"39" 152 113395 12560 36513 14042 18862 43978
"40" 156 118469 7703 32090 14205 21758 50416
"41" 160 121817 4520 26414 14002 24606 56795
"42" 164 124019 2547 20667 12964 27228 63160
"43" 168 125451 1430 15324 11640 29706 68781
"44" 172 126156 842 10673 9928 31857 73698
"45" 176 126640 530 7189 8146 33527 77778
"46" 180 126941 330 4631 6309 34923 81078
"47" 184 127145 227 2929 4624 36011 83581
"48" 188 127225 167 1733 3360 36830 85302
"49" 192 127304 143 1015 2307 37366 86616
"50" 196 127340 128 590 1567 37719 87464
"51" 200 127355 120 346 981 37988 88040
