"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 14 12746 4 4 2 4
"3" 8 15 12745 5 1 2 7
"4" 12 17 12743 6 0 3 8
"5" 16 18 12742 7 0 3 8
"6" 20 19 12740 7 0 3 9
"7" 24 20 12739 7 0 3 10
"8" 28 23 12737 8 2 3 10
"9" 32 23 12736 7 2 3 11
"10" 36 26 12734 7 3 4 12
"11" 40 28 12732 7 3 5 13
"12" 44 30 12730 9 1 6 14
"13" 48 31 12729 7 2 7 15
"14" 52 31 12729 5 3 7 16
"15" 56 34 12726 8 2 7 17
"16" 60 36 12724 7 4 7 18
"17" 64 39 12720 9 3 8 19
"18" 68 46 12713 13 3 10 20
"19" 72 49 12711 14 3 11 21
"20" 76 49 12711 13 0 12 24
"21" 80 50 12709 10 2 12 26
"22" 84 52 12708 7 1 13 31
"23" 88 55 12705 7 2 14 32
"24" 92 57 12703 7 4 14 32
"25" 96 60 12700 8 2 15 35
"26" 100 62 12698 7 1 16 38
"27" 104 62 12698 6 2 16 38
"28" 108 67 12693 6 6 16 39
"29" 112 74 12688 12 3 18 41
"30" 116 74 12685 11 4 18 41
"31" 120 77 12682 10 6 19 42
"32" 124 80 12680 13 2 21 44
"33" 128 80 12680 8 4 23 45
"34" 132 83 12676 6 5 24 48
"35" 136 88 12672 9 6 24 49
"36" 140 90 12670 10 7 24 49
"37" 144 92 12668 11 1 27 53
"38" 148 95 12665 10 4 27 54
"39" 152 98 12661 10 4 29 55
"40" 156 102 12657 14 3 29 56
"41" 160 104 12656 12 7 29 56
"42" 164 104 12654 9 7 30 58
"43" 168 110 12649 13 3 32 62
"44" 172 114 12646 13 4 33 64
"45" 176 115 12644 12 2 34 67
"46" 180 118 12640 11 5 34 68
"47" 184 123 12636 11 8 34 70
"48" 188 127 12632 12 5 35 75
"49" 192 129 12631 9 8 35 77
"50" 196 132 12628 9 5 38 80
"51" 200 133 12627 6 5 38 84
