"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 15 12745 5 5 4 1
"3" 8 20 12739 10 3 4 3
"4" 12 23 12737 11 5 4 3
"5" 16 32 12728 18 2 4 8
"6" 20 36 12724 20 3 4 9
"7" 24 38 12719 19 3 5 11
"8" 28 46 12714 22 7 5 12
"9" 32 53 12706 22 9 6 16
"10" 36 59 12699 24 10 7 18
"11" 40 70 12689 30 9 10 21
"12" 44 82 12676 33 11 10 28
"13" 48 86 12672 31 11 11 33
"14" 52 101 12657 39 8 13 41
"15" 56 106 12651 38 10 13 45
"16" 60 116 12638 39 13 15 49
"17" 64 127 12631 43 13 17 54
"18" 68 144 12615 48 15 18 63
"19" 72 154 12602 47 19 20 68
"20" 76 177 12581 57 18 25 77
"21" 80 202 12557 67 25 27 83
"22" 84 224 12534 73 21 33 97
"23" 88 244 12513 74 29 35 106
"24" 92 280 12479 93 23 41 123
"25" 96 300 12459 91 30 44 135
"26" 100 320 12435 87 36 51 146
"27" 104 351 12408 96 28 68 159
"28" 108 370 12387 93 36 71 170
"29" 112 405 12353 98 45 79 183
"30" 116 427 12330 96 42 88 201
"31" 120 452 12306 97 42 96 217
"32" 124 480 12274 97 40 102 241
"33" 128 517 12238 101 46 107 263
"34" 132 547 12210 98 49 115 285
"35" 136 572 12186 97 41 124 310
"36" 140 596 12160 102 33 133 328
"37" 144 621 12138 98 41 137 345
"38" 148 651 12106 99 45 143 364
"39" 152 678 12078 102 36 148 392
"40" 156 704 12050 103 30 158 413
"41" 160 724 12033 86 50 163 425
"42" 164 735 12019 75 44 172 444
"43" 168 762 11993 73 45 180 464
"44" 172 775 11983 69 33 188 485
"45" 176 784 11973 59 33 195 497
"46" 180 797 11963 41 40 207 509
"47" 184 814 11945 46 27 214 527
"48" 188 826 11931 47 24 219 536
"49" 192 832 11926 40 25 224 543
"50" 196 849 11911 41 27 230 551
"51" 200 854 11905 40 20 235 559
