"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12744 6 5 1 4
"3" 8 18 12741 8 2 3 5
"4" 12 19 12740 7 3 3 6
"5" 16 22 12738 7 4 3 8
"6" 20 26 12734 10 3 4 9
"7" 24 25 12734 8 3 5 9
"8" 28 28 12732 10 3 5 10
"9" 32 31 12728 12 3 5 11
"10" 36 40 12720 16 6 6 12
"11" 40 42 12718 17 4 8 13
"12" 44 46 12712 14 6 10 16
"13" 48 51 12709 19 3 10 19
"14" 52 54 12705 15 5 11 23
"15" 56 63 12696 20 6 12 25
"16" 60 63 12693 17 3 15 28
"17" 64 69 12691 18 5 17 29
"18" 68 73 12687 16 7 18 32
"19" 72 80 12680 19 7 19 35
"20" 76 83 12677 17 9 22 35
"21" 80 86 12674 17 8 22 39
"22" 84 93 12667 19 10 22 42
"23" 88 95 12665 13 10 26 46
"24" 92 98 12662 14 7 28 49
"25" 96 102 12657 15 4 30 53
"26" 100 105 12654 12 5 32 56
"27" 104 107 12652 12 4 32 59
"28" 108 114 12646 11 9 33 61
"29" 112 121 12638 17 5 36 63
"30" 116 124 12636 17 4 37 66
"31" 120 129 12630 18 4 38 69
"32" 124 133 12627 15 5 40 73
"33" 128 140 12620 18 7 41 74
"34" 132 144 12616 16 8 43 77
"35" 136 147 12614 15 6 45 81
"36" 140 149 12610 14 6 47 82
"37" 144 154 12606 15 5 48 86
"38" 148 157 12603 14 8 48 87
"39" 152 162 12598 16 8 49 89
"40" 156 165 12594 14 9 51 91
"41" 160 167 12593 12 7 53 95
"42" 164 168 12592 10 5 53 100
"43" 168 168 12592 6 7 54 101
"44" 172 171 12588 4 10 55 102
"45" 176 174 12586 6 7 56 105
"46" 180 177 12583 9 3 59 106
"47" 184 178 12582 8 2 60 108
"48" 188 179 12581 7 3 61 108
"49" 192 180 12580 6 3 61 110
"50" 196 184 12576 9 3 62 110
"51" 200 185 12574 7 4 63 111
