# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 10000 0 10 0 0
 4.000000E+00 13 9996 5 5 0 3
 8.000000E+00 16 9992 8 1 2 5
 1.200000E+01 18 9987 8 3 2 5
 1.600000E+01 20 9984 9 3 3 5
 2.000000E+01 21 9982 8 4 4 5
 2.400000E+01 22 9976 9 2 4 7
 2.800000E+01 24 9972 10 2 4 8
 3.200000E+01 34 9966 16 4 4 10
 3.600000E+01 36 9957 13 6 4 13
 4.000000E+01 38 9956 14 3 5 16
 4.400000E+01 41 9951 13 5 5 18
 4.800000E+01 44 9949 14 3 5 22
 5.200000E+01 55 9945 14 9 6 26
 5.600000E+01 53 9938 13 3 7 30
 6.000000E+01 64 9933 21 3 9 31
 6.400000E+01 65 9928 15 8 9 33
 6.800000E+01 71 9917 16 6 13 36
 7.200000E+01 73 9913 18 4 13 38
 7.600000E+01 79 9905 19 7 13 40
 8.000000E+01 87 9896 22 10 14 41
 8.400000E+01 101 9885 28 10 15 48
 8.800000E+01 104 9875 27 6 19 52
 9.200000E+01 108 9867 27 4 22 55
 9.600000E+01 123 9861 32 7 23 61
 1.000000E+02 135 9854 28 14 26 67
 1.040000E+02 147 9841 26 15 27 79
 1.080000E+02 152 9836 24 12 30 86
 1.120000E+02 163 9822 26 10 36 91
 1.160000E+02 169 9817 26 10 39 94
 1.200000E+02 176 9813 24 9 42 101
 1.240000E+02 184 9810 26 9 48 101
 1.280000E+02 188 9801 20 14 48 106
 1.320000E+02 190 9795 16 11 53 110
 1.360000E+02 199 9787 18 11 54 116
 1.400000E+02 207 9783 19 11 55 122
 1.440000E+02 210 9774 18 8 56 128
 1.480000E+02 220 9770 18 10 56 136
 1.520000E+02 221 9765 14 10 57 140
 1.560000E+02 233 9758 18 14 59 142
 1.600000E+02 240 9749 18 10 61 151
 1.640000E+02 251 9737 19 11 62 159
 1.680000E+02 258 9730 23 9 64 162
 1.720000E+02 254 9730 13 9 66 166
 1.760000E+02 261 9727 9 15 68 169
 1.800000E+02 274 9723 20 9 71 174
 1.840000E+02 276 9716 14 13 75 174
 1.880000E+02 279 9707 13 9 75 182
 1.920000E+02 280 9706 9 8 77 186
 1.960000E+02 287 9703 12 9 78 188
 2.000000E+02 290 9701 12 8 80 190

#Simulation ended (eff.: 0.939405, detail below)
	#Events: 12604
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
