# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 3 4700 2 1 0 0
 8.000000E+00 1 4700 1 0 0 0
 1.200000E+01 1 4700 1 0 0 0
 1.600000E+01 4 4700 4 0 0 0
 2.000000E+01 1 4700 0 0 0 1
 2.400000E+01 3 4700 1 1 0 1
 2.800000E+01 2 4698 0 0 0 2
 3.200000E+01 2 4698 0 0 0 2
 3.600000E+01 5 4698 3 0 0 2
 4.000000E+01 2 4698 0 0 0 2
 4.400000E+01 6 4698 4 0 0 2
 4.800000E+01 4 4698 1 0 0 3
 5.200000E+01 8 4697 3 2 0 3
 5.600000E+01 5 4697 1 0 1 3
 6.000000E+01 7 4697 2 1 1 3
 6.400000E+01 8 4696 3 0 1 4
 6.800000E+01 6 4695 1 0 1 4
 7.200000E+01 9 4695 4 0 1 4
 7.600000E+01 9 4695 4 0 1 4
 8.000000E+01 6 4695 1 0 1 4
 8.400000E+01 9 4695 4 0 1 4
 8.800000E+01 10 4695 4 1 1 4
 9.200000E+01 11 4693 4 1 1 5
 9.600000E+01 12 4693 4 0 2 6
 1.000000E+02 11 4693 3 0 2 6
 1.040000E+02 14 4693 5 1 2 6
 1.080000E+02 15 4691 4 2 2 7
 1.120000E+02 15 4690 3 1 2 9
 1.160000E+02 15 4690 2 0 2 11
 1.200000E+02 16 4689 1 0 3 12
 1.240000E+02 20 4688 4 0 3 13
 1.280000E+02 18 4688 2 0 3 13
 1.320000E+02 19 4688 2 1 3 13
 1.360000E+02 21 4687 3 1 3 14
 1.400000E+02 26 4685 6 2 3 15
 1.440000E+02 27 4683 7 0 3 17
 1.480000E+02 22 4683 2 0 3 17
 1.520000E+02 23 4683 3 0 3 17
 1.560000E+02 24 4682 3 1 3 17
 1.600000E+02 24 4682 3 1 3 17
 1.640000E+02 26 4681 4 0 4 18
 1.680000E+02 25 4681 3 0 4 18
 1.720000E+02 27 4680 3 2 4 18
 1.760000E+02 29 4680 5 2 4 18
 1.800000E+02 32 4680 6 2 4 20
 1.840000E+02 32 4679 6 0 5 21
 1.880000E+02 32 4679 5 0 5 22
 1.920000E+02 33 4678 5 0 5 23
 1.960000E+02 35 4678 5 1 5 24
 2.000000E+02 30 4678 1 0 5 24

#Simulation ended (eff.: 0.919556, detail below)
	#Events: 4721
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
