"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 20 12738 10 5 2 3
"3" 8 24 12736 14 3 2 5
"4" 12 27 12732 15 1 2 9
"5" 16 31 12728 16 2 3 10
"6" 20 35 12723 18 1 4 12
"7" 24 42 12718 21 2 4 15
"8" 28 44 12716 17 5 6 16
"9" 32 48 12711 16 5 7 20
"10" 36 55 12704 18 6 8 23
"11" 40 63 12696 25 2 9 27
"12" 44 66 12692 23 6 9 28
"13" 48 72 12688 22 10 9 31
"14" 52 82 12676 23 14 10 35
"15" 56 94 12665 34 5 12 43
"16" 60 100 12660 29 11 15 45
"17" 64 109 12651 35 8 17 49
"18" 68 117 12642 38 4 19 56
"19" 72 123 12636 36 7 19 61
"20" 76 133 12627 37 9 20 67
"21" 80 145 12611 40 11 22 72
"22" 84 154 12604 41 15 22 76
"23" 88 169 12589 42 19 25 83
"24" 92 178 12582 42 18 27 91
"25" 96 191 12568 43 14 32 102
"26" 100 199 12557 39 14 37 109
"27" 104 210 12548 42 10 39 119
"28" 108 215 12545 37 15 40 123
"29" 112 229 12529 38 18 42 131
"30" 116 242 12517 41 18 45 138
"31" 120 251 12506 40 17 48 146
"32" 124 263 12497 38 19 53 153
"33" 128 271 12486 42 16 56 157
"34" 132 279 12479 38 18 58 165
"35" 136 290 12468 35 15 62 178
"36" 140 305 12454 42 12 64 187
"37" 144 319 12440 44 12 67 196
"38" 148 329 12430 47 9 70 203
"39" 152 332 12427 42 11 73 206
"40" 156 338 12422 34 13 75 216
"41" 160 344 12415 28 12 79 225
"42" 164 352 12407 30 12 80 230
"43" 168 358 12401 28 10 84 236
"44" 172 365 12394 26 12 85 242
"45" 176 375 12384 27 13 87 248
"46" 180 382 12378 24 12 89 257
"47" 184 387 12372 23 11 89 264
"48" 188 391 12369 25 4 89 273
"49" 192 394 12364 22 8 90 274
"50" 196 400 12360 20 8 90 282
"51" 200 403 12356 16 8 91 288
