# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 3 7000 3 0 0 0
 8.000000E+00 1 7000 1 0 0 0
 1.200000E+01 5 7000 5 0 0 0
 1.600000E+01 7 7000 7 0 0 0
 2.000000E+01 6 7000 5 1 0 0
 2.400000E+01 9 7000 7 1 0 1
 2.800000E+01 14 6999 10 0 1 3
 3.200000E+01 16 6998 10 1 1 4
 3.600000E+01 18 6992 11 2 1 4
 4.000000E+01 23 6992 15 2 2 4
 4.400000E+01 40 6985 27 5 3 5
 4.800000E+01 52 6972 35 7 3 7
 5.200000E+01 59 6956 38 6 6 9
 5.600000E+01 63 6938 38 7 6 12
 6.000000E+01 106 6929 78 5 8 15
 6.400000E+01 127 6913 97 5 8 17
 6.800000E+01 149 6903 111 7 10 21
 7.200000E+01 193 6884 142 11 14 26
 7.600000E+01 248 6840 173 24 16 35
 8.000000E+01 347 6779 252 29 19 47
 8.400000E+01 409 6719 288 35 23 63
 8.800000E+01 489 6643 342 31 32 84
 9.200000E+01 678 6537 484 50 37 107
 9.600000E+01 873 6404 617 73 51 132
 1.000000E+02 1132 6234 812 95 62 163
 1.040000E+02 1406 6009 1016 100 83 207
 1.080000E+02 1784 5741 1262 158 111 253
 1.120000E+02 2152 5392 1502 173 139 338
 1.160000E+02 2690 4966 1845 258 171 416
 1.200000E+02 3482 4469 2413 306 224 539
 1.240000E+02 4253 3911 2898 360 292 703
 1.280000E+02 5297 3320 3610 440 368 879
 1.320000E+02 6226 2724 4111 553 459 1103
 1.360000E+02 7273 2014 4641 676 575 1381
 1.400000E+02 8596 1410 5348 803 722 1723
 1.440000E+02 9764 906 5818 942 884 2120
 1.480000E+02 10752 549 5992 1079 1085 2596
 1.520000E+02 11706 305 6064 1234 1275 3133
 1.560000E+02 12666 179 6080 1364 1494 3728
 1.600000E+02 13248 89 5666 1463 1753 4366
 1.640000E+02 13518 49 4991 1446 2057 5024
 1.680000E+02 13676 26 4204 1462 2314 5696
 1.720000E+02 13568 15 3264 1423 2596 6285
 1.760000E+02 13454 9 2431 1244 2859 6920
 1.800000E+02 13331 6 1729 1029 3100 7473
 1.840000E+02 13328 5 1222 895 3285 7926
 1.880000E+02 13181 1 731 701 3444 8305
 1.920000E+02 13072 1 434 507 3563 8568
 1.960000E+02 13005 0 262 349 3638 8756
 2.000000E+02 12960 0 166 216 3692 8886

#Simulation ended (eff.: 0.962716, detail below)
	#Events: 465705
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
