# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 20 99979 12 6 1 1
 8.000000E+00 23 99970 15 3 2 3
 1.200000E+01 32 99966 21 4 3 4
 1.600000E+01 34 99961 23 1 4 6
 2.000000E+01 44 99954 25 7 5 7
 2.400000E+01 66 99932 40 10 5 11
 2.800000E+01 99 99895 63 16 7 13
 3.200000E+01 114 99864 69 15 9 21
 3.600000E+01 138 99825 80 16 11 31
 4.000000E+01 190 99771 119 17 14 40
 4.400000E+01 223 99732 133 24 15 51
 4.800000E+01 287 99667 166 43 16 62
 5.200000E+01 391 99575 233 57 21 80
 5.600000E+01 497 99431 293 67 37 100
 6.000000E+01 645 99269 388 88 45 124
 6.400000E+01 849 99062 512 104 70 163
 6.800000E+01 1065 98809 636 117 91 221
 7.200000E+01 1360 98468 786 163 116 295
 7.600000E+01 1795 98017 1062 203 154 376
 8.000000E+01 2190 97497 1254 258 206 472
 8.400000E+01 2736 96831 1562 324 249 601
 8.800000E+01 3508 96007 2022 407 308 771
 9.200000E+01 4452 94905 2563 534 395 960
 9.600000E+01 5641 93557 3226 672 502 1241
 1.000000E+02 7288 91740 4191 857 641 1599
 1.040000E+02 9158 89531 5192 1071 840 2055
 1.080000E+02 11510 86903 6483 1345 1053 2629
 1.120000E+02 14191 83703 7858 1640 1378 3315
 1.160000E+02 17684 79646 9585 2148 1785 4166
 1.200000E+02 21738 74707 11550 2658 2265 5265
 1.240000E+02 26499 68924 13839 3142 2880 6638
 1.280000E+02 31453 62392 15749 3859 3542 8303
 1.320000E+02 37425 54632 18100 4641 4407 10277
 1.360000E+02 43286 46301 19843 5380 5455 12608
 1.400000E+02 49083 37533 20950 6247 6606 15280
 1.440000E+02 54993 28977 21512 7184 7956 18341
 1.480000E+02 60152 20934 21193 7859 9421 21679
 1.520000E+02 64656 14145 19875 8429 10977 25375
 1.560000E+02 68142 8895 17682 8533 12641 29286
 1.600000E+02 70869 5275 14918 8384 14367 33200
 1.640000E+02 72978 3063 11974 7976 16016 37012
 1.680000E+02 74203 1740 8890 7316 17463 40534
 1.720000E+02 75221 1003 6338 6390 18782 43711
 1.760000E+02 75838 572 4275 5262 19901 46400
 1.800000E+02 76431 363 2871 4206 20762 48592
 1.840000E+02 76764 249 1804 3244 21475 50241
 1.880000E+02 76910 184 1074 2348 22010 51478
 1.920000E+02 77022 146 643 1619 22386 52374
 1.960000E+02 77083 130 375 1104 22634 52970
 2.000000E+02 77125 117 213 719 22816 53377

#Simulation ended (eff.: 0.947854, detail below)
	#Events: 1420661
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
