# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 1 4700 0 0 0 1
 8.000000E+00 1 4700 0 0 0 1
 1.200000E+01 1 4700 0 0 0 1
 1.600000E+01 6 4700 5 0 0 1
 2.000000E+01 2 4700 1 0 0 1
 2.400000E+01 4 4700 3 0 0 1
 2.800000E+01 3 4700 2 0 0 1
 3.200000E+01 5 4700 4 0 0 1
 3.600000E+01 7 4700 6 0 0 1
 4.000000E+01 10 4700 7 2 0 1
 4.400000E+01 2 4698 1 0 0 1
 4.800000E+01 10 4698 8 0 1 1
 5.200000E+01 14 4698 12 0 1 1
 5.600000E+01 13 4697 10 1 1 1
 6.000000E+01 17 4697 13 2 1 1
 6.400000E+01 26 4694 21 1 2 2
 6.800000E+01 29 4691 22 2 2 3
 7.200000E+01 38 4687 27 4 4 3
 7.600000E+01 64 4680 46 6 5 7
 8.000000E+01 81 4674 57 7 6 11
 8.400000E+01 105 4659 76 4 9 16
 8.800000E+01 141 4642 102 9 10 20
 9.200000E+01 188 4621 132 21 10 25
 9.600000E+01 223 4578 157 19 15 32
 1.000000E+02 270 4534 188 23 18 41
 1.040000E+02 367 4475 262 33 22 50
 1.080000E+02 448 4391 315 40 24 69
 1.120000E+02 541 4301 380 44 29 88
 1.160000E+02 746 4183 533 71 36 106
 1.200000E+02 928 4028 661 80 44 143
 1.240000E+02 1170 3849 826 100 67 177
 1.280000E+02 1454 3647 1002 134 89 229
 1.320000E+02 1821 3344 1235 163 121 302
 1.360000E+02 2229 3032 1478 228 155 368
 1.400000E+02 2839 2620 1876 274 208 481
 1.440000E+02 3442 2173 2231 329 279 603
 1.480000E+02 4039 1716 2539 402 350 748
 1.520000E+02 4907 1291 3076 444 436 951
 1.560000E+02 5707 899 3416 564 535 1192
 1.600000E+02 6559 590 3747 711 651 1450
 1.640000E+02 7173 357 3839 760 778 1796
 1.680000E+02 7726 197 3751 869 925 2181
 1.720000E+02 8271 104 3703 928 1097 2543
 1.760000E+02 8485 52 3279 968 1286 2952
 1.800000E+02 8808 21 2970 1005 1456 3377
 1.840000E+02 8810 9 2411 950 1642 3807
 1.880000E+02 8728 2 1716 972 1820 4220
 1.920000E+02 8796 1 1369 824 1996 4607
 1.960000E+02 8640 1 944 629 2131 4936
 2.000000E+02 8552 1 600 526 2230 5196

#Simulation ended (eff.: 0.956202, detail below)
	#Events: 251635
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
