# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 2 7000 2 0 0 0
 8.000000E+00 1 7000 1 0 0 0
 1.200000E+01 4 7000 4 0 0 0
 1.600000E+01 2 6998 1 1 0 0
 2.000000E+01 3 6998 3 0 0 0
 2.400000E+01 3 6998 3 0 0 0
 2.800000E+01 8 6998 8 0 0 0
 3.200000E+01 6 6997 5 1 0 0
 3.600000E+01 13 6997 13 0 0 0
 4.000000E+01 8 6995 6 2 0 0
 4.400000E+01 16 6985 13 2 0 1
 4.800000E+01 16 6981 12 2 1 1
 5.200000E+01 19 6977 17 0 1 1
 5.600000E+01 25 6975 20 1 2 2
 6.000000E+01 30 6970 25 0 2 3
 6.400000E+01 50 6954 36 8 2 4
 6.800000E+01 50 6943 31 7 5 7
 7.200000E+01 88 6933 65 4 7 12
 7.600000E+01 111 6914 79 9 9 14
 8.000000E+01 131 6897 93 10 10 18
 8.400000E+01 180 6875 128 13 12 27
 8.800000E+01 221 6854 162 9 15 35
 9.200000E+01 265 6817 192 11 17 45
 9.600000E+01 349 6772 250 28 18 53
 1.000000E+02 464 6702 331 36 25 72
 1.040000E+02 560 6619 396 44 34 86
 1.080000E+02 679 6520 476 60 42 101
 1.120000E+02 933 6379 644 91 54 144
 1.160000E+02 1207 6162 830 115 71 191
 1.200000E+02 1475 5944 1018 112 94 251
 1.240000E+02 1904 5667 1332 137 121 314
 1.280000E+02 2329 5296 1586 196 143 404
 1.320000E+02 2982 4880 2071 224 186 501
 1.360000E+02 3618 4395 2464 310 230 614
 1.400000E+02 4588 3831 3116 390 293 789
 1.440000E+02 5579 3219 3779 464 368 968
 1.480000E+02 6551 2527 4263 612 463 1213
 1.520000E+02 7699 1805 4878 722 593 1506
 1.560000E+02 8837 1219 5388 831 754 1864
 1.600000E+02 10116 746 5903 997 931 2285
 1.640000E+02 11201 455 6121 1131 1137 2812
 1.680000E+02 12073 251 6077 1296 1371 3329
 1.720000E+02 12925 128 5891 1414 1644 3976
 1.760000E+02 13378 68 5360 1496 1926 4596
 1.800000E+02 13723 31 4813 1436 2195 5279
 1.840000E+02 13783 18 3955 1428 2498 5902
 1.880000E+02 13629 7 2984 1376 2733 6536
 1.920000E+02 13514 5 2212 1170 3014 7118
 1.960000E+02 13318 5 1568 927 3202 7621
 2.000000E+02 13178 4 1014 794 3368 8002

#Simulation ended (eff.: 0.963116, detail below)
	#Events: 453042
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
