"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 13 12747 3 4 2 4
"3" 8 16 12744 6 1 3 6
"4" 12 16 12743 6 0 3 7
"5" 16 19 12741 8 1 3 7
"6" 20 22 12738 9 2 3 8
"7" 24 23 12736 10 1 4 8
"8" 28 26 12733 13 0 4 9
"9" 32 28 12732 12 1 5 10
"10" 36 29 12730 8 5 6 10
"11" 40 32 12727 10 3 6 13
"12" 44 37 12723 11 3 8 15
"13" 48 40 12719 13 3 9 15
"14" 52 44 12714 16 1 11 16
"15" 56 50 12708 17 4 11 18
"16" 60 53 12705 18 3 12 20
"17" 64 56 12704 18 4 13 21
"18" 68 58 12701 12 8 14 24
"19" 72 71 12689 23 7 15 26
"20" 76 81 12678 26 11 16 28
"21" 80 94 12666 35 10 16 33
"22" 84 103 12657 38 12 17 36
"23" 88 110 12650 40 6 21 43
"24" 92 117 12643 30 16 22 49
"25" 96 125 12635 27 14 25 59
"26" 100 135 12625 33 10 27 65
"27" 104 145 12614 31 14 30 70
"28" 108 161 12597 44 12 32 73
"29" 112 170 12588 41 15 33 81
"30" 116 188 12571 48 21 35 84
"31" 120 206 12553 57 12 41 96
"32" 124 219 12539 59 15 43 102
"33" 128 228 12530 46 24 46 112
"34" 132 256 12504 60 28 48 120
"35" 136 273 12484 65 21 56 131
"36" 140 287 12471 62 25 63 137
"37" 144 301 12455 53 33 67 148
"38" 148 316 12439 52 30 68 166
"39" 152 330 12429 44 28 76 182
"40" 156 342 12417 43 25 81 193
"41" 160 360 12397 49 18 85 208
"42" 164 372 12387 53 12 87 220
"43" 168 384 12375 51 16 90 227
"44" 172 394 12365 43 23 92 236
"45" 176 409 12350 46 22 95 246
"46" 180 417 12342 39 16 102 260
"47" 184 428 12332 36 19 104 269
"48" 188 434 12325 34 17 107 276
"49" 192 446 12314 30 23 107 286
"50" 196 457 12299 34 23 110 290
"51" 200 469 12287 41 14 113 301
