# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 1580 0 0 0 0
 4.000000E+00 0 1580 0 0 0 0
 8.000000E+00 0 1580 0 0 0 0
 1.200000E+01 0 1580 0 0 0 0
 1.600000E+01 2 1580 2 0 0 0
 2.000000E+01 2 1580 2 0 0 0
 2.400000E+01 5 1580 5 0 0 0
 2.800000E+01 0 1580 0 0 0 0
 3.200000E+01 7 1580 7 0 0 0
 3.600000E+01 5 1580 4 1 0 0
 4.000000E+01 5 1578 2 3 0 0
 4.400000E+01 7 1576 3 1 2 1
 4.800000E+01 5 1576 1 1 2 1
 5.200000E+01 9 1574 4 1 2 2
 5.600000E+01 11 1570 5 0 2 4
 6.000000E+01 13 1568 3 3 2 5
 6.400000E+01 14 1568 3 3 2 6
 6.800000E+01 20 1566 5 5 3 7
 7.200000E+01 17 1564 4 3 3 7
 7.600000E+01 20 1562 6 4 3 7
 8.000000E+01 23 1557 8 3 3 9
 8.400000E+01 28 1553 10 5 3 10
 8.800000E+01 32 1548 11 3 5 13
 9.200000E+01 33 1543 10 2 5 16
 9.600000E+01 35 1539 8 3 5 19
 1.000000E+02 37 1539 8 4 5 20
 1.040000E+02 38 1534 7 4 6 21
 1.080000E+02 38 1531 7 3 7 21
 1.120000E+02 40 1528 5 5 7 23
 1.160000E+02 45 1526 9 5 7 24
 1.200000E+02 55 1518 16 2 7 30
 1.240000E+02 50 1517 11 2 7 30
 1.280000E+02 52 1515 9 5 8 30
 1.320000E+02 58 1508 10 9 8 31
 1.360000E+02 59 1504 11 4 10 34
 1.400000E+02 62 1504 13 3 12 34
 1.440000E+02 63 1503 8 7 12 36
 1.480000E+02 82 1499 21 6 12 43
 1.520000E+02 80 1497 11 7 14 48
 1.560000E+02 81 1496 10 5 16 50
 1.600000E+02 88 1490 11 7 17 53
 1.640000E+02 88 1490 11 2 17 58
 1.680000E+02 96 1487 17 3 17 59
 1.720000E+02 97 1485 12 6 17 62
 1.760000E+02 97 1483 9 6 17 65
 1.800000E+02 99 1482 5 3 22 69
 1.840000E+02 110 1480 12 6 23 69
 1.880000E+02 102 1477 2 7 23 70
 1.920000E+02 106 1475 4 7 23 72
 1.960000E+02 112 1471 7 7 25 73
 2.000000E+02 117 1469 10 4 25 78

#Simulation ended (eff.: 0.837866, detail below)
	#Events: 3173
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
