"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 10 12750 0 4 3 3
"3" 8 13 12747 3 3 4 3
"4" 12 16 12744 6 3 4 3
"5" 16 23 12737 12 3 4 4
"6" 20 26 12733 13 3 4 6
"7" 24 28 12732 13 3 5 7
"8" 28 31 12729 14 2 5 10
"9" 32 33 12727 13 4 5 11
"10" 36 35 12724 10 7 5 13
"11" 40 40 12720 11 9 7 13
"12" 44 42 12717 11 6 8 17
"13" 48 48 12712 16 3 8 21
"14" 52 53 12706 18 5 8 22
"15" 56 55 12704 17 4 10 24
"16" 60 61 12698 21 2 11 27
"17" 64 65 12695 18 6 11 30
"18" 68 72 12688 21 8 12 31
"19" 72 79 12680 22 11 12 34
"20" 76 87 12672 20 14 13 40
"21" 80 99 12661 27 9 16 47
"22" 84 108 12651 34 5 16 53
"23" 88 116 12642 34 12 16 54
"24" 92 125 12634 37 11 17 60
"25" 96 133 12627 33 15 19 66
"26" 100 140 12619 35 14 20 71
"27" 104 145 12615 32 8 24 81
"28" 108 159 12601 33 12 26 88
"29" 112 167 12590 34 9 30 94
"30" 116 174 12583 37 9 32 96
"31" 120 182 12578 34 11 33 104
"32" 124 188 12569 32 13 33 110
"33" 128 196 12563 31 15 34 116
"34" 132 203 12556 34 10 35 124
"35" 136 216 12544 36 12 37 131
"36" 140 225 12533 40 10 38 137
"37" 144 234 12526 36 17 40 141
"38" 148 245 12515 35 22 42 146
"39" 152 257 12503 32 21 47 157
"40" 156 264 12494 35 15 50 164
"41" 160 272 12486 31 12 53 176
"42" 164 277 12481 30 7 57 183
"43" 168 284 12473 26 12 58 188
"44" 172 293 12467 30 10 59 194
"45" 176 302 12458 27 10 61 204
"46" 180 310 12450 27 10 61 212
"47" 184 321 12439 30 10 63 218
"48" 188 323 12435 25 13 64 221
"49" 192 330 12430 24 16 65 225
"50" 196 338 12422 23 17 68 230
"51" 200 337 12421 13 16 70 238
