"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12744 6 3 3 4
"3" 8 21 12739 11 1 3 6
"4" 12 21 12738 10 2 3 6
"5" 16 26 12734 12 3 3 8
"6" 20 27 12732 10 2 5 10
"7" 24 33 12727 15 2 5 11
"8" 28 37 12723 16 3 6 12
"9" 32 42 12716 16 4 7 15
"10" 36 52 12708 22 4 9 17
"11" 40 52 12707 20 5 10 17
"12" 44 59 12700 22 7 11 19
"13" 48 66 12693 24 5 12 25
"14" 52 73 12686 24 6 15 28
"15" 56 82 12677 29 7 16 30
"16" 60 91 12668 31 8 17 35
"17" 64 100 12659 34 7 19 40
"18" 68 114 12646 40 9 21 44
"19" 72 124 12632 40 12 24 48
"20" 76 142 12617 47 14 25 56
"21" 80 154 12605 53 13 27 61
"22" 84 162 12597 45 16 31 70
"23" 88 183 12576 53 14 34 82
"24" 92 201 12557 59 18 35 89
"25" 96 216 12542 60 20 38 98
"26" 100 241 12516 67 27 42 105
"27" 104 253 12503 65 26 48 114
"28" 108 271 12486 62 25 51 133
"29" 112 288 12470 61 26 55 146
"30" 116 296 12461 57 25 58 156
"31" 120 308 12451 59 24 62 163
"32" 124 333 12425 61 26 70 176
"33" 128 353 12405 64 35 72 182
"34" 132 370 12387 70 23 79 198
"35" 136 381 12376 65 19 84 213
"36" 140 396 12361 60 23 88 225
"37" 144 411 12347 53 30 92 236
"38" 148 425 12335 50 26 100 249
"39" 152 438 12318 54 23 103 258
"40" 156 458 12301 53 30 105 270
"41" 160 473 12287 55 24 107 287
"42" 164 479 12280 49 24 113 293
"43" 168 493 12262 51 20 120 302
"44" 172 506 12252 52 17 126 311
"45" 176 514 12243 47 19 131 317
"46" 180 528 12232 53 14 135 326
"47" 184 531 12228 42 20 138 331
"48" 188 537 12223 34 26 139 338
"49" 192 547 12210 28 30 141 348
"50" 196 557 12201 28 22 146 361
"51" 200 564 12195 27 17 148 372
