"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 13 12747 3 5 3 2
"3" 8 18 12742 8 2 5 3
"4" 12 18 12741 8 1 6 3
"5" 16 21 12738 10 2 6 3
"6" 20 24 12736 11 2 7 4
"7" 24 30 12730 15 4 7 4
"8" 28 34 12725 17 4 8 5
"9" 32 41 12719 18 7 8 8
"10" 36 49 12711 22 6 9 12
"11" 40 59 12701 30 6 10 13
"12" 44 65 12695 31 5 13 16
"13" 48 67 12691 30 3 14 20
"14" 52 74 12686 25 12 16 21
"15" 56 84 12676 29 8 19 28
"16" 60 99 12661 35 13 20 31
"17" 64 106 12654 37 12 23 34
"18" 68 116 12640 41 11 25 39
"19" 72 128 12629 46 11 29 42
"20" 76 137 12621 45 11 31 50
"21" 80 145 12614 43 12 34 56
"22" 84 154 12604 43 14 35 62
"23" 88 166 12592 41 18 38 69
"24" 92 183 12575 51 16 40 76
"25" 96 201 12558 58 18 41 84
"26" 100 219 12538 64 14 48 93
"27" 104 235 12523 60 22 52 101
"28" 108 242 12514 54 19 56 113
"29" 112 256 12503 56 14 60 126
"30" 116 262 12494 44 18 66 134
"31" 120 268 12489 40 14 69 145
"32" 124 279 12479 34 20 74 151
"33" 128 290 12467 37 18 76 159
"34" 132 306 12452 44 16 82 164
"35" 136 314 12444 40 12 85 177
"36" 140 321 12437 39 14 85 183
"37" 144 331 12428 40 14 88 189
"38" 148 338 12420 30 16 98 194
"39" 152 341 12416 27 15 99 200
"40" 156 352 12408 29 14 103 206
"41" 160 358 12401 27 12 106 213
"42" 164 366 12394 26 14 108 218
"43" 168 371 12388 26 14 109 222
"44" 172 379 12380 27 16 111 225
"45" 176 387 12371 25 16 115 231
"46" 180 394 12364 24 17 117 236
"47" 184 407 12352 30 17 118 242
"48" 188 417 12342 29 15 122 251
"49" 192 423 12337 32 9 123 259
"50" 196 421 12335 24 12 125 260
"51" 200 429 12330 24 11 128 266
