# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 3 7000 2 1 0 0
 8.000000E+00 2 7000 1 1 0 0
 1.200000E+01 4 6998 3 0 1 0
 1.600000E+01 4 6998 3 0 1 0
 2.000000E+01 11 6998 9 1 1 0
 2.400000E+01 9 6996 7 1 1 0
 2.800000E+01 14 6993 11 2 1 0
 3.200000E+01 15 6992 11 1 3 0
 3.600000E+01 19 6990 14 1 4 0
 4.000000E+01 33 6982 22 3 5 3
 4.400000E+01 45 6976 32 4 5 4
 4.800000E+01 59 6962 42 6 5 6
 5.200000E+01 64 6949 47 1 6 10
 5.600000E+01 79 6941 52 9 7 11
 6.000000E+01 117 6930 87 8 8 14
 6.400000E+01 152 6899 105 19 11 17
 6.800000E+01 205 6863 150 15 15 25
 7.200000E+01 241 6830 175 20 17 29
 7.600000E+01 319 6784 226 30 28 35
 8.000000E+01 406 6724 286 35 34 51
 8.400000E+01 511 6649 368 30 42 71
 8.800000E+01 613 6541 426 43 51 93
 9.200000E+01 823 6418 593 58 59 113
 9.600000E+01 988 6266 691 78 74 145
 1.000000E+02 1335 6082 964 98 87 186
 1.040000E+02 1701 5844 1211 142 108 240
 1.080000E+02 2057 5494 1433 180 140 304
 1.120000E+02 2657 5122 1862 213 183 399
 1.160000E+02 3326 4675 2311 276 234 505
 1.200000E+02 4117 4122 2808 356 284 669
 1.240000E+02 4996 3461 3352 435 355 854
 1.280000E+02 6002 2771 3919 547 453 1083
 1.320000E+02 7265 2042 4683 657 564 1361
 1.360000E+02 8444 1448 5230 801 708 1705
 1.400000E+02 9594 970 5709 892 872 2121
 1.440000E+02 10627 567 5911 1087 1080 2549
 1.480000E+02 11892 337 6224 1271 1305 3092
 1.520000E+02 12638 195 5996 1425 1551 3666
 1.560000E+02 13245 101 5620 1493 1823 4309
 1.600000E+02 13647 41 5021 1547 2124 4955
 1.640000E+02 13931 16 4386 1495 2414 5636
 1.680000E+02 13772 9 3431 1380 2697 6264
 1.720000E+02 13696 3 2543 1290 2942 6921
 1.760000E+02 13651 1 1943 1085 3175 7448
 1.800000E+02 13402 0 1253 906 3344 7899
 1.840000E+02 13299 0 852 682 3497 8268
 1.880000E+02 13186 0 531 509 3615 8531
 1.920000E+02 13129 0 301 394 3700 8734
 1.960000E+02 13101 0 177 271 3768 8885
 2.000000E+02 13077 0 109 179 3806 8983

#Simulation ended (eff.: 0.961938, detail below)
	#Events: 467906
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
