# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 2 7000 2 0 0 0
 8.000000E+00 5 7000 5 0 0 0
 1.200000E+01 6 7000 6 0 0 0
 1.600000E+01 11 6995 8 1 1 1
 2.000000E+01 9 6995 7 0 1 1
 2.400000E+01 14 6995 12 0 1 1
 2.800000E+01 21 6995 14 5 1 1
 3.200000E+01 16 6991 7 4 3 2
 3.600000E+01 27 6988 19 3 3 2
 4.000000E+01 28 6985 18 3 3 4
 4.400000E+01 46 6981 33 4 3 6
 4.800000E+01 44 6971 25 7 4 8
 5.200000E+01 73 6959 49 8 7 9
 5.600000E+01 89 6943 61 7 8 13
 6.000000E+01 109 6921 72 9 8 20
 6.400000E+01 150 6903 107 7 9 27
 6.800000E+01 191 6858 134 16 9 32
 7.200000E+01 234 6819 163 18 14 39
 7.600000E+01 323 6757 221 32 17 53
 8.000000E+01 425 6674 299 35 25 66
 8.400000E+01 562 6596 403 38 32 89
 8.800000E+01 639 6476 435 44 43 117
 9.200000E+01 840 6366 580 60 55 145
 9.600000E+01 1025 6200 691 82 68 184
 1.000000E+02 1322 6024 892 116 92 222
 1.040000E+02 1683 5767 1169 125 117 272
 1.080000E+02 2069 5489 1441 141 150 337
 1.120000E+02 2623 5193 1852 174 186 411
 1.160000E+02 3271 4747 2284 265 224 498
 1.200000E+02 4033 4172 2762 334 292 645
 1.240000E+02 4945 3545 3332 439 361 813
 1.280000E+02 6068 2896 4051 522 451 1044
 1.320000E+02 7198 2194 4644 654 569 1331
 1.360000E+02 8233 1576 5086 776 689 1682
 1.400000E+02 9525 1045 5665 921 886 2053
 1.440000E+02 10578 656 5921 1070 1080 2507
 1.480000E+02 11579 376 6041 1230 1281 3027
 1.520000E+02 12525 206 6036 1388 1501 3600
 1.560000E+02 13053 121 5647 1395 1760 4251
 1.600000E+02 13567 52 5124 1524 2026 4893
 1.640000E+02 13916 26 4495 1519 2337 5565
 1.680000E+02 13810 12 3542 1418 2628 6222
 1.720000E+02 13643 5 2686 1246 2898 6813
 1.760000E+02 13556 1 1927 1165 3129 7335
 1.800000E+02 13382 1 1331 960 3325 7766
 1.840000E+02 13278 1 881 744 3501 8152
 1.880000E+02 13120 0 516 549 3618 8437
 1.920000E+02 13077 0 348 373 3693 8663
 1.960000E+02 13052 0 198 290 3755 8809
 2.000000E+02 13024 0 114 198 3801 8911

#Simulation ended (eff.: 0.961770, detail below)
	#Events: 468963
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
