# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 4 6998 4 0 0 0
 8.000000E+00 2 6998 2 0 0 0
 1.200000E+01 5 6998 5 0 0 0
 1.600000E+01 7 6998 7 0 0 0
 2.000000E+01 6 6998 6 0 0 0
 2.400000E+01 16 6996 14 2 0 0
 2.800000E+01 15 6991 12 2 1 0
 3.200000E+01 19 6988 14 3 1 1
 3.600000E+01 20 6986 14 1 4 1
 4.000000E+01 35 6983 25 4 4 2
 4.400000E+01 43 6975 31 3 6 3
 4.800000E+01 42 6972 29 1 6 6
 5.200000E+01 64 6970 45 6 7 6
 5.600000E+01 106 6950 76 14 8 8
 6.000000E+01 109 6931 80 7 9 13
 6.400000E+01 145 6910 114 7 9 15
 6.800000E+01 188 6883 141 19 11 17
 7.200000E+01 250 6835 195 15 13 27
 7.600000E+01 305 6785 232 19 15 39
 8.000000E+01 403 6732 309 30 20 44
 8.400000E+01 465 6647 337 39 26 63
 8.800000E+01 645 6560 471 55 37 82
 9.200000E+01 859 6415 633 68 51 107
 9.600000E+01 1112 6204 807 92 62 151
 1.000000E+02 1366 5997 983 118 77 188
 1.040000E+02 1779 5722 1276 148 105 250
 1.080000E+02 2226 5390 1562 210 146 308
 1.120000E+02 2758 5001 1941 221 186 410
 1.160000E+02 3547 4528 2463 318 255 511
 1.200000E+02 4214 3945 2817 375 328 694
 1.240000E+02 5330 3305 3572 479 399 880
 1.280000E+02 6297 2637 4088 564 516 1129
 1.320000E+02 7439 2004 4763 657 633 1386
 1.360000E+02 8712 1433 5368 855 770 1719
 1.400000E+02 9779 941 5722 991 946 2120
 1.440000E+02 11024 551 6143 1146 1111 2624
 1.480000E+02 11852 287 6132 1241 1336 3143
 1.520000E+02 12749 133 6014 1401 1588 3746
 1.560000E+02 13390 64 5640 1485 1885 4380
 1.600000E+02 13577 29 4836 1523 2183 5035
 1.640000E+02 13692 10 4071 1416 2484 5721
 1.680000E+02 13660 4 3163 1409 2741 6347
 1.720000E+02 13560 2 2364 1279 2989 6928
 1.760000E+02 13507 1 1732 1070 3232 7473
 1.800000E+02 13284 1 1134 864 3411 7875
 1.840000E+02 13166 1 725 671 3560 8210
 1.880000E+02 13102 1 473 482 3677 8470
 1.920000E+02 13039 1 284 338 3753 8664
 1.960000E+02 12977 1 175 239 3793 8770
 2.000000E+02 12940 1 102 160 3833 8845

#Simulation ended (eff.: 0.961966, detail below)
	#Events: 468493
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
