"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12741 9 5 3 2
"3" 8 21 12739 10 3 4 4
"4" 12 26 12734 14 3 5 4
"5" 16 28 12732 10 7 7 4
"6" 20 32 12726 13 5 8 6
"7" 24 42 12717 20 5 9 8
"8" 28 52 12708 25 7 9 11
"9" 32 55 12704 25 7 11 12
"10" 36 58 12701 26 3 12 17
"11" 40 60 12699 23 2 13 22
"12" 44 68 12691 23 8 15 22
"13" 48 76 12684 27 9 16 24
"14" 52 85 12675 27 10 19 29
"15" 56 100 12658 34 10 23 33
"16" 60 107 12652 35 8 26 38
"17" 64 112 12648 31 9 29 43
"18" 68 123 12637 34 8 33 48
"19" 72 136 12624 39 11 33 53
"20" 76 143 12613 39 7 36 61
"21" 80 160 12597 48 7 36 69
"22" 84 174 12583 51 13 37 73
"23" 88 182 12574 51 14 39 78
"24" 92 192 12567 40 23 42 87
"25" 96 209 12548 43 23 48 95
"26" 100 224 12536 47 23 52 102
"27" 104 236 12522 49 15 55 117
"28" 108 251 12508 51 16 58 126
"29" 112 266 12492 54 15 63 134
"30" 116 279 12481 51 19 67 142
"31" 120 293 12465 55 17 68 153
"32" 124 302 12455 50 20 74 158
"33" 128 320 12440 60 20 76 164
"34" 132 328 12430 53 15 81 179
"35" 136 343 12416 51 17 83 192
"36" 140 354 12406 48 17 89 200
"37" 144 364 12393 44 20 92 208
"38" 148 372 12387 40 19 94 219
"39" 152 382 12377 38 20 96 228
"40" 156 393 12366 37 25 98 233
"41" 160 408 12350 42 22 100 244
"42" 164 420 12340 40 24 104 252
"43" 168 433 12324 48 14 108 263
"44" 172 444 12315 49 17 111 267
"45" 176 452 12307 42 18 117 275
"46" 180 464 12295 37 26 122 279
"47" 184 476 12283 38 13 130 295
"48" 188 481 12279 38 9 133 301
"49" 192 487 12272 30 15 136 306
"50" 196 492 12267 29 14 139 310
"51" 200 498 12261 28 14 141 315
