"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12744 6 5 1 4
"3" 8 20 12740 10 3 2 5
"4" 12 21 12739 10 2 3 6
"5" 16 22 12738 7 4 4 7
"6" 20 26 12734 9 2 6 9
"7" 24 30 12730 11 3 7 9
"8" 28 32 12727 13 2 7 10
"9" 32 38 12722 16 3 8 11
"10" 36 42 12717 15 6 8 13
"11" 40 49 12711 18 6 8 17
"12" 44 55 12704 22 5 9 19
"13" 48 60 12699 21 8 9 22
"14" 52 66 12691 21 12 9 24
"15" 56 80 12677 30 12 12 26
"16" 60 94 12663 37 13 14 30
"17" 64 106 12653 39 14 17 36
"18" 68 112 12643 36 10 21 45
"19" 72 127 12629 42 4 26 55
"20" 76 137 12622 40 11 26 60
"21" 80 159 12600 52 14 31 62
"22" 84 173 12586 55 17 33 68
"23" 88 191 12563 57 21 35 78
"24" 92 206 12550 61 23 36 86
"25" 96 230 12529 69 27 41 93
"26" 100 250 12509 74 23 45 108
"27" 104 262 12497 67 25 54 116
"28" 108 282 12477 71 21 59 131
"29" 112 290 12466 60 24 65 141
"30" 116 320 12438 69 29 71 151
"31" 120 343 12416 79 25 77 162
"32" 124 356 12402 73 29 84 170
"33" 128 369 12386 67 26 90 186
"34" 132 391 12367 64 34 94 199
"35" 136 410 12347 66 25 103 216
"36" 140 430 12327 69 25 109 227
"37" 144 448 12312 60 36 116 236
"38" 148 454 12303 54 22 121 257
"39" 152 479 12277 65 23 124 267
"40" 156 499 12258 64 34 128 273
"41" 160 514 12243 61 27 134 292
"42" 164 528 12229 56 30 139 303
"43" 168 543 12213 55 33 145 310
"44" 172 559 12199 55 21 155 328
"45" 176 570 12189 46 27 160 337
"46" 180 584 12176 50 24 165 345
"47" 184 589 12169 43 24 170 352
"48" 188 600 12157 46 13 174 367
"49" 192 611 12147 47 14 176 374
"50" 196 618 12141 39 12 180 387
"51" 200 625 12135 36 16 182 391
