# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 3 15800 3 0 0 0
 8.000000E+00 5 15799 4 1 0 0
 1.200000E+01 5 15798 5 0 0 0
 1.600000E+01 6 15798 6 0 0 0
 2.000000E+01 10 15795 8 2 0 0
 2.400000E+01 21 15792 17 3 0 1
 2.800000E+01 25 15779 17 4 0 4
 3.200000E+01 36 15770 25 4 1 6
 3.600000E+01 38 15760 24 4 2 8
 4.000000E+01 64 15746 42 9 2 11
 4.400000E+01 85 15728 56 11 2 16
 4.800000E+01 120 15689 82 15 2 21
 5.200000E+01 132 15656 83 17 4 28
 5.600000E+01 160 15604 98 18 7 37
 6.000000E+01 251 15536 158 28 10 55
 6.400000E+01 289 15476 177 26 16 70
 6.800000E+01 362 15396 226 36 17 83
 7.200000E+01 484 15302 307 48 23 106
 7.600000E+01 577 15200 343 69 33 132
 8.000000E+01 775 15047 473 87 54 161
 8.400000E+01 969 14826 602 100 72 195
 8.800000E+01 1298 14553 810 131 99 258
 9.200000E+01 1650 14224 1028 179 124 319
 9.600000E+01 2108 13783 1306 216 168 418
 1.000000E+02 2578 13241 1568 262 220 528
 1.040000E+02 3347 12535 2027 352 280 688
 1.080000E+02 4169 11640 2507 416 370 876
 1.120000E+02 5169 10657 3068 541 460 1100
 1.160000E+02 6414 9549 3764 688 580 1382
 1.200000E+02 7880 8238 4529 914 727 1710
 1.240000E+02 9602 6726 5383 1101 917 2201
 1.280000E+02 11655 5239 6424 1310 1140 2781
 1.320000E+02 13751 3789 7335 1559 1422 3435
 1.360000E+02 15937 2561 8088 1886 1747 4216
 1.400000E+02 18246 1608 8782 2211 2141 5112
 1.440000E+02 20431 959 9145 2452 2636 6198
 1.480000E+02 22321 551 9003 2710 3169 7439
 1.520000E+02 24314 309 8792 3061 3731 8730
 1.560000E+02 25770 174 8114 3213 4326 10117
 1.600000E+02 26741 98 7066 3178 4944 11553
 1.640000E+02 27612 50 5903 3082 5586 13041
 1.680000E+02 28240 26 4767 2928 6173 14372
 1.720000E+02 28431 14 3439 2647 6723 15622
 1.760000E+02 28584 9 2402 2242 7220 16720
 1.800000E+02 28727 6 1666 1804 7611 17646
 1.840000E+02 28760 6 1076 1414 7936 18334
 1.880000E+02 28684 5 574 1019 8175 18916
 1.920000E+02 28807 5 391 755 8341 19320
 1.960000E+02 28793 5 220 502 8461 19610
 2.000000E+02 28796 5 136 311 8548 19801

#Simulation ended (eff.: 0.950672, detail below)
	#Events: 611055
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
