"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 21 12738 11 5 2 3
"3" 8 27 12733 17 3 3 4
"4" 12 30 12730 20 2 3 5
"5" 16 29 12730 17 3 3 6
"6" 20 31 12727 11 5 8 7
"7" 24 39 12720 14 6 10 9
"8" 28 44 12716 16 4 12 12
"9" 32 48 12711 17 3 12 16
"10" 36 52 12707 18 3 13 18
"11" 40 53 12705 15 3 15 20
"12" 44 58 12701 16 4 17 21
"13" 48 68 12692 19 7 17 25
"14" 52 74 12685 23 3 17 31
"15" 56 84 12676 24 10 19 31
"16" 60 89 12671 27 8 21 33
"17" 64 95 12662 25 11 23 36
"18" 68 109 12651 35 11 24 39
"19" 72 115 12644 33 12 26 44
"20" 76 125 12634 38 11 30 46
"21" 80 131 12628 35 16 33 47
"22" 84 146 12611 36 19 38 53
"23" 88 156 12602 44 18 40 54
"24" 92 174 12585 57 16 40 61
"25" 96 184 12575 51 22 42 69
"26" 100 193 12566 49 18 45 81
"27" 104 207 12551 51 20 48 88
"28" 108 225 12533 52 19 55 99
"29" 112 240 12516 59 19 57 105
"30" 116 261 12499 67 20 62 112
"31" 120 274 12486 59 27 66 122
"32" 124 288 12470 52 29 71 136
"33" 128 308 12449 56 26 75 151
"34" 132 320 12434 56 20 83 161
"35" 136 337 12421 59 26 87 165
"36" 140 347 12407 53 28 90 176
"37" 144 363 12394 55 27 95 186
"38" 148 382 12377 56 29 103 194
"39" 152 402 12357 60 26 109 207
"40" 156 416 12342 62 25 114 215
"41" 160 433 12327 60 29 116 228
"42" 164 441 12317 53 20 122 246
"43" 168 454 12305 51 20 128 255
"44" 172 469 12289 51 23 132 263
"45" 176 473 12286 43 20 135 275
"46" 180 480 12275 35 24 139 282
"47" 184 497 12262 40 20 142 295
"48" 188 507 12252 39 15 148 305
"49" 192 517 12243 40 17 150 310
"50" 196 528 12232 37 19 157 315
"51" 200 532 12228 30 17 164 321
