"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 23 12737 13 4 2 4
"3" 8 29 12730 18 2 2 7
"4" 12 30 12728 16 3 2 9
"5" 16 36 12724 19 3 2 12
"6" 20 42 12717 20 7 2 13
"7" 24 50 12708 25 6 3 16
"8" 28 58 12700 26 11 4 17
"9" 32 71 12688 33 9 6 23
"10" 36 76 12681 30 13 8 25
"11" 40 92 12666 41 12 10 29
"12" 44 100 12657 40 13 11 36
"13" 48 112 12646 44 12 13 43
"14" 52 123 12634 43 15 16 49
"15" 56 144 12616 53 15 21 55
"16" 60 151 12606 50 14 23 64
"17" 64 165 12592 53 19 23 70
"18" 68 189 12570 68 22 24 75
"19" 72 203 12555 75 19 27 82
"20" 76 219 12539 69 21 33 96
"21" 80 235 12524 62 25 38 110
"22" 84 252 12504 70 17 42 123
"23" 88 271 12486 62 26 49 134
"24" 92 299 12461 74 28 53 144
"25" 96 308 12450 70 23 60 155
"26" 100 324 12433 67 29 62 166
"27" 104 346 12413 70 27 66 183
"28" 108 366 12391 73 31 70 192
"29" 112 382 12375 76 22 76 208
"30" 116 407 12351 69 39 80 219
"31" 120 427 12332 74 31 87 235
"32" 124 439 12318 74 23 95 247
"33" 128 452 12304 66 32 97 257
"34" 132 468 12289 60 27 102 279
"35" 136 483 12276 62 26 108 287
"36" 140 491 12267 51 24 115 301
"37" 144 505 12254 46 23 121 315
"38" 148 524 12233 58 21 123 322
"39" 152 542 12218 55 25 127 335
"40" 156 550 12208 47 27 131 345
"41" 160 557 12201 42 26 134 355
"42" 164 570 12188 37 29 137 367
"43" 168 587 12172 45 19 144 379
"44" 172 591 12165 40 17 146 388
"45" 176 604 12154 37 19 152 396
"46" 180 616 12142 36 17 156 407
"47" 184 625 12134 34 23 157 411
"48" 188 631 12127 29 16 163 423
"49" 192 639 12119 28 14 164 433
"50" 196 649 12109 30 9 169 441
"51" 200 657 12103 33 6 171 447
