# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 18 99984 9 6 1 2
 8.000000E+00 28 99970 19 4 1 4
 1.200000E+01 19 99965 10 1 1 7
 1.600000E+01 37 99958 22 4 3 8
 2.000000E+01 42 99954 24 5 5 8
 2.400000E+01 54 99937 29 8 5 12
 2.800000E+01 65 99924 32 9 7 17
 3.200000E+01 80 99903 38 11 10 21
 3.600000E+01 104 99870 55 8 14 27
 4.000000E+01 142 99852 80 15 18 29
 4.400000E+01 152 99827 77 14 21 40
 4.800000E+01 209 99787 112 25 24 48
 5.200000E+01 259 99726 140 32 28 59
 5.600000E+01 351 99633 198 39 37 77
 6.000000E+01 401 99537 227 38 44 92
 6.400000E+01 530 99414 303 66 47 114
 6.800000E+01 687 99234 394 82 62 149
 7.200000E+01 891 99021 518 108 81 184
 7.600000E+01 1087 98753 617 118 101 251
 8.000000E+01 1420 98415 831 151 137 301
 8.400000E+01 1779 98001 1008 216 172 383
 8.800000E+01 2310 97452 1323 283 217 487
 9.200000E+01 2874 96722 1630 337 274 633
 9.600000E+01 3689 95822 2100 413 352 824
 1.000000E+02 4738 94682 2775 506 439 1018
 1.040000E+02 5986 93235 3401 719 560 1306
 1.080000E+02 7629 91452 4342 887 731 1669
 1.120000E+02 9507 89199 5332 1136 938 2101
 1.160000E+02 11880 86457 6591 1385 1203 2701
 1.200000E+02 14844 83003 8208 1754 1496 3386
 1.240000E+02 18275 78827 9909 2161 1915 4290
 1.280000E+02 22299 73836 11794 2677 2404 5424
 1.320000E+02 27242 68016 14148 3266 3005 6823
 1.360000E+02 32412 61264 16212 3900 3761 8539
 1.400000E+02 38170 53595 18376 4693 4600 10501
 1.440000E+02 44079 45191 20036 5530 5640 12873
 1.480000E+02 50373 36260 21376 6531 6864 15602
 1.520000E+02 55824 27702 21457 7266 8234 18867
 1.560000E+02 60925 19973 20892 7990 9744 22299
 1.600000E+02 65303 13418 19511 8346 11279 26167
 1.640000E+02 68766 8371 17071 8551 13010 30134
 1.680000E+02 71379 4915 14290 8309 14662 34118
 1.720000E+02 73258 2832 11308 7864 16231 37855
 1.760000E+02 74746 1628 8459 7203 17752 41332
 1.800000E+02 75568 945 5909 6182 19094 44383
 1.840000E+02 76211 593 4022 5029 20219 46941
 1.880000E+02 76673 387 2529 4097 21084 48963
 1.920000E+02 77010 263 1659 2993 21765 50593
 1.960000E+02 77139 187 958 2178 22253 51750
 2.000000E+02 77172 150 571 1446 22597 52558

#Simulation ended (eff.: 0.947938, detail below)
	#Events: 1416099
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
