# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 3 7000 2 1 0 0
 8.000000E+00 2 7000 1 1 0 0
 1.200000E+01 2 7000 1 1 0 0
 1.600000E+01 1 7000 0 1 0 0
 2.000000E+01 2 6999 2 0 0 0
 2.400000E+01 0 6999 0 0 0 0
 2.800000E+01 3 6999 3 0 0 0
 3.200000E+01 5 6999 5 0 0 0
 3.600000E+01 2 6999 2 0 0 0
 4.000000E+01 2 6999 2 0 0 0
 4.400000E+01 5 6999 5 0 0 0
 4.800000E+01 1 6998 1 0 0 0
 5.200000E+01 5 6998 5 0 0 0
 5.600000E+01 9 6995 7 1 0 1
 6.000000E+01 12 6995 10 1 0 1
 6.400000E+01 9 6995 7 1 0 1
 6.800000E+01 3 6995 2 0 0 1
 7.200000E+01 7 6994 5 1 0 1
 7.600000E+01 8 6992 4 3 0 1
 8.000000E+01 7 6990 4 1 0 2
 8.400000E+01 11 6989 7 1 1 2
 8.800000E+01 11 6989 6 1 1 3
 9.200000E+01 19 6989 12 3 1 3
 9.600000E+01 25 6987 15 5 2 3
 1.000000E+02 17 6984 8 3 2 4
 1.040000E+02 20 6980 7 4 2 7
 1.080000E+02 23 6976 5 8 2 8
 1.120000E+02 26 6972 7 1 6 12
 1.160000E+02 24 6971 5 0 6 13
 1.200000E+02 26 6968 5 0 6 15
 1.240000E+02 36 6965 12 3 6 15
 1.280000E+02 37 6964 9 5 8 15
 1.320000E+02 39 6962 10 4 8 17
 1.360000E+02 38 6960 5 4 8 21
 1.400000E+02 42 6959 8 2 8 24
 1.440000E+02 41 6958 7 2 8 24
 1.480000E+02 45 6958 8 3 8 26
 1.520000E+02 54 6954 14 3 10 27
 1.560000E+02 51 6953 9 3 11 28
 1.600000E+02 51 6952 7 2 13 29
 1.640000E+02 62 6949 15 5 13 29
 1.680000E+02 63 6946 12 6 15 30
 1.720000E+02 62 6941 10 4 16 32
 1.760000E+02 61 6939 9 2 16 34
 1.800000E+02 64 6938 11 2 16 35
 1.840000E+02 60 6938 8 1 16 35
 1.880000E+02 63 6938 9 3 16 35
 1.920000E+02 64 6936 7 5 16 36
 1.960000E+02 64 6935 6 3 17 38
 2.000000E+02 71 6935 10 2 18 41

#Simulation ended (eff.: 0.894185, detail below)
	#Events: 7935
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
