# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 1 4700 1 0 0 0
 8.000000E+00 1 4700 1 0 0 0
 1.200000E+01 2 4700 2 0 0 0
 1.600000E+01 3 4700 3 0 0 0
 2.000000E+01 3 4700 3 0 0 0
 2.400000E+01 3 4700 3 0 0 0
 2.800000E+01 5 4699 4 1 0 0
 3.200000E+01 3 4699 2 1 0 0
 3.600000E+01 5 4696 4 1 0 0
 4.000000E+01 11 4696 10 1 0 0
 4.400000E+01 13 4696 13 0 0 0
 4.800000E+01 19 4696 18 1 0 0
 5.200000E+01 22 4688 20 0 0 2
 5.600000E+01 37 4680 31 1 0 5
 6.000000E+01 42 4672 33 4 0 5
 6.400000E+01 46 4665 36 3 1 6
 6.800000E+01 65 4649 48 7 2 8
 7.200000E+01 90 4628 61 11 5 13
 7.600000E+01 123 4609 86 9 6 22
 8.000000E+01 138 4582 96 9 8 25
 8.400000E+01 168 4543 108 16 12 32
 8.800000E+01 250 4509 174 20 16 40
 9.200000E+01 315 4441 217 33 18 47
 9.600000E+01 386 4370 275 27 23 61
 1.000000E+02 499 4310 341 48 34 76
 1.040000E+02 619 4191 417 62 46 94
 1.080000E+02 801 4031 553 60 63 125
 1.120000E+02 1012 3898 694 78 84 156
 1.160000E+02 1257 3709 858 103 99 197
 1.200000E+02 1582 3471 1076 134 125 247
 1.240000E+02 1956 3196 1335 170 145 306
 1.280000E+02 2472 2825 1665 245 176 386
 1.320000E+02 2897 2426 1921 258 219 499
 1.360000E+02 3529 2028 2296 328 283 622
 1.400000E+02 4339 1606 2803 408 350 778
 1.440000E+02 5103 1137 3142 504 451 1006
 1.480000E+02 5886 776 3484 599 550 1253
 1.520000E+02 6591 466 3709 673 682 1527
 1.560000E+02 7378 285 3903 802 808 1865
 1.600000E+02 7805 167 3764 862 972 2207
 1.640000E+02 8201 91 3517 952 1141 2591
 1.680000E+02 8641 43 3337 967 1309 3028
 1.720000E+02 8636 32 2724 988 1475 3449
 1.760000E+02 8596 17 2134 942 1672 3848
 1.800000E+02 8577 12 1636 876 1835 4230
 1.840000E+02 8476 8 1181 760 1986 4549
 1.880000E+02 8427 7 832 644 2128 4823
 1.920000E+02 8324 6 515 484 2256 5069
 1.960000E+02 8298 3 328 372 2326 5272
 2.000000E+02 8313 2 220 286 2386 5421

#Simulation ended (eff.: 0.955996, detail below)
	#Events: 256033
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
