# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 15 99988 8 0 3 4
 8.000000E+00 21 99986 13 1 3 4
 1.200000E+01 17 99983 7 1 3 6
 1.600000E+01 21 99979 7 3 5 6
 2.000000E+01 28 99974 12 4 5 7
 2.400000E+01 36 99968 18 3 5 10
 2.800000E+01 51 99958 30 5 5 11
 3.200000E+01 56 99948 34 3 6 13
 3.600000E+01 66 99932 37 9 7 13
 4.000000E+01 82 99907 41 14 10 17
 4.400000E+01 117 99868 67 17 10 23
 4.800000E+01 158 99833 101 15 12 30
 5.200000E+01 195 99796 118 23 15 39
 5.600000E+01 219 99728 121 32 18 48
 6.000000E+01 295 99651 187 20 27 61
 6.400000E+01 333 99579 186 46 32 69
 6.800000E+01 478 99467 284 62 45 87
 7.200000E+01 603 99311 359 61 57 126
 7.600000E+01 769 99148 446 93 73 157
 8.000000E+01 970 98913 551 125 87 207
 8.400000E+01 1281 98585 736 149 116 280
 8.800000E+01 1622 98199 946 184 147 345
 9.200000E+01 2036 97709 1170 234 183 449
 9.600000E+01 2607 97077 1495 286 247 579
 1.000000E+02 3301 96231 1875 381 301 744
 1.040000E+02 4286 95181 2451 494 389 952
 1.080000E+02 5295 93940 2992 613 497 1193
 1.120000E+02 6871 92227 3914 801 641 1515
 1.160000E+02 8764 90044 4963 1046 807 1948
 1.200000E+02 10942 87501 6185 1277 1034 2446
 1.240000E+02 13649 84436 7535 1656 1336 3122
 1.280000E+02 16818 80621 9070 2068 1708 3972
 1.320000E+02 20781 75833 11155 2424 2155 5047
 1.360000E+02 25377 70165 13412 2932 2712 6321
 1.400000E+02 30329 63642 15447 3708 3370 7804
 1.440000E+02 35987 56211 17636 4549 4165 9637
 1.480000E+02 42010 47950 19567 5368 5152 11923
 1.520000E+02 48017 39185 20862 6198 6327 14630
 1.560000E+02 53897 30431 21618 6914 7646 17719
 1.600000E+02 59444 22316 21508 7722 9162 21052
 1.640000E+02 64149 15263 20267 8335 10709 24838
 1.680000E+02 67988 9666 18336 8561 12368 28723
 1.720000E+02 70950 5730 15557 8612 14087 32694
 1.760000E+02 73134 3269 12479 8300 15646 36709
 1.800000E+02 74369 1875 9332 7399 17230 40408
 1.840000E+02 75365 1075 6565 6548 18708 43544
 1.880000E+02 76053 653 4386 5531 19849 46287
 1.920000E+02 76672 416 2905 4394 20794 48579
 1.960000E+02 76951 295 1813 3268 21554 50316
 2.000000E+02 77182 223 1112 2371 22081 51618

#Simulation ended (eff.: 0.948090, detail below)
	#Events: 1407024
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
