"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12744 6 5 0 5
"3" 8 19 12741 8 4 1 6
"4" 12 19 12740 8 2 2 7
"5" 16 20 12740 6 2 2 10
"6" 20 24 12736 9 1 3 11
"7" 24 25 12735 6 3 4 12
"8" 28 26 12734 7 0 4 15
"9" 32 26 12733 6 0 4 16
"10" 36 29 12731 7 1 4 17
"11" 40 30 12730 6 2 4 18
"12" 44 32 12728 6 2 5 19
"13" 48 34 12726 6 2 6 20
"14" 52 35 12725 5 2 7 21
"15" 56 40 12720 10 0 7 23
"16" 60 40 12720 9 1 7 23
"17" 64 43 12717 10 2 8 23
"18" 68 46 12714 11 2 9 24
"19" 72 49 12711 9 6 9 25
"20" 76 52 12707 11 3 10 28
"21" 80 55 12705 11 5 11 28
"22" 84 58 12702 11 3 14 30
"23" 88 59 12699 10 2 16 31
"24" 92 63 12697 11 4 17 31
"25" 96 64 12696 10 4 17 33
"26" 100 66 12694 12 2 19 33
"27" 104 68 12691 10 4 20 34
"28" 108 73 12687 12 0 23 38
"29" 112 78 12682 10 6 23 39
"30" 116 81 12679 11 3 25 42
"31" 120 81 12679 8 5 25 43
"32" 124 82 12677 7 6 25 44
"33" 128 86 12674 8 6 26 46
"34" 132 88 12672 8 6 27 47
"35" 136 90 12670 9 4 29 48
"36" 140 92 12668 8 3 30 51
"37" 144 92 12668 7 1 31 53
"38" 148 93 12665 5 3 31 54
"39" 152 99 12662 8 5 31 55
"40" 156 100 12660 8 4 33 55
"41" 160 101 12659 7 4 34 56
"42" 164 104 12655 7 3 35 59
"43" 168 106 12654 8 2 36 60
"44" 172 106 12654 7 3 36 60
"45" 176 107 12653 7 3 36 61
"46" 180 107 12653 4 4 37 62
"47" 184 109 12651 4 5 37 63
"48" 188 113 12647 8 4 37 64
"49" 192 116 12643 8 7 37 64
"50" 196 118 12641 9 6 37 66
"51" 200 123 12635 13 4 37 69
