# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 3 4699 1 1 0 1
 8.000000E+00 3 4698 1 0 0 2
 1.200000E+01 5 4698 3 0 0 2
 1.600000E+01 9 4696 6 1 0 2
 2.000000E+01 11 4694 8 1 0 2
 2.400000E+01 7 4694 4 0 1 2
 2.800000E+01 13 4694 9 1 1 2
 3.200000E+01 16 4693 11 1 1 3
 3.600000E+01 23 4688 17 1 2 3
 4.000000E+01 24 4685 16 2 2 4
 4.400000E+01 26 4681 18 2 2 4
 4.800000E+01 47 4674 38 1 3 5
 5.200000E+01 41 4667 26 6 4 5
 5.600000E+01 54 4654 37 4 6 7
 6.000000E+01 77 4641 53 6 8 10
 6.400000E+01 89 4618 60 7 10 12
 6.800000E+01 112 4600 71 12 11 18
 7.200000E+01 128 4575 84 10 12 22
 7.600000E+01 198 4535 142 14 14 28
 8.000000E+01 243 4496 168 23 15 37
 8.400000E+01 280 4454 187 25 21 47
 8.800000E+01 393 4381 270 37 28 58
 9.200000E+01 474 4325 324 37 37 76
 9.600000E+01 554 4229 372 41 44 97
 1.000000E+02 776 4110 548 52 53 123
 1.040000E+02 948 3978 663 69 65 151
 1.080000E+02 1105 3791 747 104 78 176
 1.120000E+02 1489 3561 1031 129 103 226
 1.160000E+02 1850 3252 1262 162 140 286
 1.200000E+02 2352 2941 1593 214 171 374
 1.240000E+02 2885 2561 1906 272 216 491
 1.280000E+02 3472 2120 2214 357 271 630
 1.320000E+02 4218 1693 2681 399 344 794
 1.360000E+02 4874 1259 2974 473 426 1001
 1.400000E+02 5794 853 3425 594 546 1229
 1.440000E+02 6471 538 3608 653 675 1535
 1.480000E+02 7233 321 3793 758 820 1862
 1.520000E+02 7798 189 3736 877 992 2193
 1.560000E+02 8299 105 3600 911 1178 2610
 1.600000E+02 8667 63 3316 981 1339 3031
 1.640000E+02 8737 28 2765 969 1538 3465
 1.680000E+02 8910 16 2284 996 1735 3895
 1.720000E+02 8882 7 1780 891 1917 4294
 1.760000E+02 8878 3 1331 839 2066 4642
 1.800000E+02 8753 1 867 698 2220 4968
 1.840000E+02 8667 0 579 544 2341 5203
 1.880000E+02 8604 0 351 404 2434 5415
 1.920000E+02 8633 0 245 310 2506 5572
 1.960000E+02 8618 0 168 209 2544 5697
 2.000000E+02 8593 0 83 145 2579 5786

#Simulation ended (eff.: 0.954934, detail below)
	#Events: 257942
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
