"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 14 12746 4 4 3 3
"3" 8 17 12743 7 3 4 3
"4" 12 18 12741 8 0 4 6
"5" 16 19 12741 9 0 4 6
"6" 20 19 12741 5 4 4 6
"7" 24 21 12739 6 3 4 8
"8" 28 23 12737 5 2 4 12
"9" 32 24 12735 4 2 5 13
"10" 36 28 12732 8 1 6 13
"11" 40 29 12731 9 1 6 13
"12" 44 30 12730 7 4 6 13
"13" 48 34 12726 9 3 6 16
"14" 52 35 12725 9 2 7 17
"15" 56 38 12722 10 2 7 19
"16" 60 42 12717 13 2 7 20
"17" 64 45 12714 15 3 7 20
"18" 68 52 12708 19 3 8 22
"19" 72 57 12702 18 7 8 24
"20" 76 62 12698 22 6 9 25
"21" 80 61 12696 20 1 11 29
"22" 84 68 12692 20 6 11 31
"23" 88 73 12687 22 5 12 34
"24" 92 78 12681 20 7 15 36
"25" 96 84 12675 21 6 16 41
"26" 100 87 12672 19 6 17 45
"27" 104 90 12668 14 9 18 49
"28" 108 97 12663 17 6 22 52
"29" 112 97 12662 15 5 23 54
"30" 116 101 12659 15 1 27 58
"31" 120 102 12657 14 3 27 58
"32" 124 103 12656 12 4 28 59
"33" 128 106 12653 10 4 29 63
"34" 132 109 12650 9 5 29 66
"35" 136 115 12644 13 6 29 67
"36" 140 118 12642 12 4 30 72
"37" 144 119 12639 12 4 30 73
"38" 148 124 12636 11 9 31 73
"39" 152 131 12629 15 4 33 79
"40" 156 136 12624 16 6 34 80
"41" 160 140 12619 17 4 35 84
"42" 164 141 12618 16 3 35 87
"43" 168 142 12617 16 2 35 89
"44" 172 142 12617 12 4 35 91
"45" 176 145 12612 10 7 35 93
"46" 180 153 12606 15 5 37 96
"47" 184 155 12604 14 5 39 97
"48" 188 162 12598 14 9 40 99
"49" 192 163 12596 13 7 40 103
"50" 196 164 12594 10 9 42 103
"51" 200 170 12590 14 8 43 105
