# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 0 4700 0 0 0 0
 8.000000E+00 1 4700 1 0 0 0
 1.200000E+01 2 4700 2 0 0 0
 1.600000E+01 2 4700 2 0 0 0
 2.000000E+01 3 4700 3 0 0 0
 2.400000E+01 4 4700 4 0 0 0
 2.800000E+01 5 4700 4 1 0 0
 3.200000E+01 5 4699 4 0 0 1
 3.600000E+01 3 4699 1 1 0 1
 4.000000E+01 8 4694 4 3 0 1
 4.400000E+01 13 4692 7 3 0 3
 4.800000E+01 10 4690 4 3 0 3
 5.200000E+01 15 4688 8 1 1 5
 5.600000E+01 17 4686 10 1 1 5
 6.000000E+01 11 4685 3 2 1 5
 6.400000E+01 11 4685 4 0 1 6
 6.800000E+01 17 4682 9 1 1 6
 7.200000E+01 18 4681 6 2 2 8
 7.600000E+01 18 4680 5 2 2 9
 8.000000E+01 18 4678 4 0 3 11
 8.400000E+01 21 4677 6 1 3 11
 8.800000E+01 22 4675 5 1 3 13
 9.200000E+01 25 4675 5 4 3 13
 9.600000E+01 23 4674 5 0 4 14
 1.000000E+02 28 4674 7 2 4 15
 1.040000E+02 31 4672 10 2 4 15
 1.080000E+02 31 4672 10 0 4 17
 1.120000E+02 34 4672 10 2 5 17
 1.160000E+02 34 4672 6 4 6 18
 1.200000E+02 38 4668 11 3 6 18
 1.240000E+02 37 4665 9 3 6 19
 1.280000E+02 31 4663 5 0 7 19
 1.320000E+02 41 4662 11 3 8 19
 1.360000E+02 41 4661 11 1 9 20
 1.400000E+02 41 4660 6 3 9 23
 1.440000E+02 44 4658 8 1 9 26
 1.480000E+02 43 4657 7 0 10 26
 1.520000E+02 46 4657 7 2 10 27
 1.560000E+02 45 4655 4 4 10 27
 1.600000E+02 48 4653 5 4 10 29
 1.640000E+02 45 4653 4 1 10 30
 1.680000E+02 44 4652 3 0 10 31
 1.720000E+02 49 4652 5 2 11 31
 1.760000E+02 49 4651 3 2 13 31
 1.800000E+02 53 4650 7 2 13 31
 1.840000E+02 50 4650 5 1 13 31
 1.880000E+02 54 4650 9 0 13 32
 1.920000E+02 54 4650 7 1 14 32
 1.960000E+02 58 4647 7 3 14 34
 2.000000E+02 56 4646 2 3 16 35

#Simulation ended (eff.: 0.900407, detail below)
	#Events: 5533
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
