# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 16 99983 9 7 0 0
 8.000000E+00 19 99976 13 2 1 3
 1.200000E+01 27 99973 20 2 1 4
 1.600000E+01 33 99965 21 7 1 4
 2.000000E+01 32 99957 18 6 1 7
 2.400000E+01 46 99939 23 11 4 8
 2.800000E+01 62 99917 31 10 8 13
 3.200000E+01 95 99884 55 11 11 18
 3.600000E+01 124 99852 74 16 12 22
 4.000000E+01 160 99804 93 22 15 30
 4.400000E+01 200 99747 118 17 21 44
 4.800000E+01 261 99689 150 34 26 51
 5.200000E+01 341 99599 193 46 32 70
 5.600000E+01 422 99495 231 60 43 88
 6.000000E+01 538 99350 300 70 54 114
 6.400000E+01 731 99147 429 95 66 141
 6.800000E+01 871 98901 511 88 86 186
 7.200000E+01 1107 98663 653 105 106 243
 7.600000E+01 1390 98351 804 158 126 302
 8.000000E+01 1814 97881 1052 218 160 384
 8.400000E+01 2350 97322 1382 255 206 507
 8.800000E+01 2968 96566 1726 350 262 630
 9.200000E+01 3773 95648 2165 459 339 810
 9.600000E+01 4884 94473 2817 590 449 1028
 1.000000E+02 6146 93002 3534 694 565 1353
 1.040000E+02 7685 91192 4324 925 725 1711
 1.080000E+02 9709 88828 5463 1135 897 2214
 1.120000E+02 12246 86041 6897 1373 1153 2823
 1.160000E+02 15184 82495 8433 1769 1430 3552
 1.200000E+02 18912 78267 10331 2255 1839 4487
 1.240000E+02 23014 73142 12281 2813 2308 5612
 1.280000E+02 28146 66944 14747 3407 2946 7046
 1.320000E+02 33471 59864 16792 4190 3719 8770
 1.360000E+02 39453 51874 19044 4867 4632 10910
 1.400000E+02 45309 43341 20420 5823 5732 13334
 1.440000E+02 51004 34649 21203 6589 6987 16225
 1.480000E+02 56877 26180 21651 7408 8405 19413
 1.520000E+02 61775 18553 20854 8049 9959 22913
 1.560000E+02 66089 12231 19136 8638 11629 26686
 1.600000E+02 69248 7608 16626 8661 13310 30651
 1.640000E+02 71998 4362 14001 8479 14975 34543
 1.680000E+02 73604 2506 10697 7913 16627 38367
 1.720000E+02 74949 1394 7952 7044 18116 41837
 1.760000E+02 75591 816 5590 5765 19397 44839
 1.800000E+02 76180 516 3750 4839 20387 47204
 1.840000E+02 76561 339 2449 3731 21276 49105
 1.880000E+02 76772 227 1515 2765 21908 50584
 1.920000E+02 76922 169 925 1973 22406 51618
 1.960000E+02 77027 137 566 1360 22741 52360
 2.000000E+02 77071 118 329 937 22943 52862

#Simulation ended (eff.: 0.947974, detail below)
	#Events: 1419094
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
