# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 19 99988 10 6 2 1
 8.000000E+00 26 99978 18 2 2 4
 1.200000E+01 30 99975 21 1 3 5
 1.600000E+01 33 99972 20 5 3 5
 2.000000E+01 47 99963 27 9 3 8
 2.400000E+01 65 99940 40 11 3 11
 2.800000E+01 91 99912 57 11 5 18
 3.200000E+01 105 99879 63 9 8 25
 3.600000E+01 130 99856 81 8 10 31
 4.000000E+01 183 99815 112 24 12 35
 4.400000E+01 223 99759 129 28 22 44
 4.800000E+01 271 99685 145 38 25 63
 5.200000E+01 357 99587 187 48 37 85
 5.600000E+01 482 99469 271 56 50 105
 6.000000E+01 602 99354 343 65 62 132
 6.400000E+01 752 99181 418 93 76 165
 6.800000E+01 931 98967 531 104 85 211
 7.200000E+01 1190 98661 668 142 115 265
 7.600000E+01 1543 98257 904 160 148 331
 8.000000E+01 1917 97851 1102 211 192 412
 8.400000E+01 2482 97268 1424 261 254 543
 8.800000E+01 3078 96529 1729 361 305 683
 9.200000E+01 3862 95654 2157 442 408 855
 9.600000E+01 4972 94472 2786 615 502 1069
 1.000000E+02 6314 92921 3588 712 637 1377
 1.040000E+02 7904 91042 4451 903 795 1755
 1.080000E+02 10004 88649 5633 1153 984 2234
 1.120000E+02 12529 85749 7003 1460 1252 2814
 1.160000E+02 15577 82138 8589 1852 1585 3551
 1.200000E+02 19119 77863 10357 2254 2001 4507
 1.240000E+02 23411 72602 12362 2898 2481 5670
 1.280000E+02 28364 66358 14707 3449 3103 7105
 1.320000E+02 33987 59220 17058 4145 3900 8884
 1.360000E+02 39619 51338 18786 5015 4788 11030
 1.400000E+02 45834 42809 20699 5751 5824 13560
 1.440000E+02 51625 34081 21430 6710 7051 16434
 1.480000E+02 57328 25661 21626 7522 8404 19776
 1.520000E+02 62321 17997 20873 8175 9919 23354
 1.560000E+02 66089 11806 18829 8642 11517 27101
 1.600000E+02 69647 7253 16765 8577 13207 31098
 1.640000E+02 72170 4197 13732 8471 14916 35051
 1.680000E+02 73771 2371 10594 7880 16560 38737
 1.720000E+02 74916 1347 7780 6950 18013 42173
 1.760000E+02 75608 834 5304 5883 19340 45081
 1.800000E+02 76224 530 3615 4742 20394 47473
 1.840000E+02 76594 360 2238 3633 21267 49456
 1.880000E+02 76953 264 1435 2763 21859 50896
 1.920000E+02 77127 204 817 1959 22329 52022
 1.960000E+02 77226 173 480 1318 22668 52760
 2.000000E+02 77327 155 270 877 22890 53290

#Simulation ended (eff.: 0.947997, detail below)
	#Events: 1420212
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
