# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 17 99980 10 3 1 3
 8.000000E+00 19 99976 13 0 1 5
 1.200000E+01 21 99969 13 1 1 6
 1.600000E+01 32 99966 22 3 1 6
 2.000000E+01 46 99955 31 5 1 9
 2.400000E+01 69 99933 44 11 1 13
 2.800000E+01 102 99903 66 10 3 23
 3.200000E+01 118 99873 70 14 6 28
 3.600000E+01 157 99834 91 25 8 33
 4.000000E+01 208 99778 124 31 12 41
 4.400000E+01 259 99708 149 37 21 52
 4.800000E+01 356 99636 224 33 32 67
 5.200000E+01 443 99540 273 44 40 86
 5.600000E+01 537 99414 308 55 59 115
 6.000000E+01 704 99243 408 82 65 149
 6.400000E+01 886 99017 521 92 89 184
 6.800000E+01 1089 98778 622 134 105 228
 7.200000E+01 1438 98395 818 186 128 306
 7.600000E+01 1843 97919 1069 223 168 383
 8.000000E+01 2254 97416 1302 238 224 490
 8.400000E+01 2951 96700 1718 335 274 624
 8.800000E+01 3747 95747 2163 441 340 803
 9.200000E+01 4777 94543 2744 563 432 1038
 9.600000E+01 6116 93061 3513 709 548 1346
 1.000000E+02 7714 91236 4376 896 728 1714
 1.040000E+02 9718 88948 5489 1141 941 2147
 1.080000E+02 12257 85957 6807 1471 1209 2770
 1.120000E+02 15263 82384 8416 1784 1540 3523
 1.160000E+02 18675 78155 10059 2283 1906 4427
 1.200000E+02 22979 72966 12178 2740 2396 5665
 1.240000E+02 27737 67006 14326 3352 2985 7074
 1.280000E+02 33032 59969 16380 4157 3748 8747
 1.320000E+02 39038 51959 18623 4896 4697 10822
 1.360000E+02 44990 43575 20331 5690 5720 13249
 1.400000E+02 50881 34897 21153 6661 6920 16147
 1.440000E+02 56754 26359 21623 7544 8322 19265
 1.480000E+02 61660 18685 20911 8007 9842 22900
 1.520000E+02 66029 12256 19477 8381 11432 26739
 1.560000E+02 69081 7568 16794 8402 13139 30746
 1.600000E+02 71921 4408 14048 8347 14852 34674
 1.640000E+02 73508 2519 10692 7888 16439 38489
 1.680000E+02 74974 1394 8005 7127 17966 41876
 1.720000E+02 75632 844 5518 6035 19240 44839
 1.760000E+02 76258 541 3736 4763 20418 47341
 1.800000E+02 76623 359 2337 3749 21238 49299
 1.840000E+02 76933 257 1460 2808 21877 50788
 1.880000E+02 77165 192 879 1994 22352 51940
 1.920000E+02 77297 166 528 1389 22678 52702
 1.960000E+02 77426 144 337 909 22928 53252
 2.000000E+02 77480 128 185 635 23063 53597

#Simulation ended (eff.: 0.947911, detail below)
	#Events: 1421125
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
