# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 2 15800 2 0 0 0
 8.000000E+00 5 15800 4 1 0 0
 1.200000E+01 3 15800 2 1 0 0
 1.600000E+01 9 15798 7 0 0 2
 2.000000E+01 7 15798 5 0 0 2
 2.400000E+01 11 15794 7 2 0 2
 2.800000E+01 13 15789 6 5 0 2
 3.200000E+01 11 15786 5 3 0 3
 3.600000E+01 13 15783 5 5 0 3
 4.000000E+01 18 15776 10 2 0 6
 4.400000E+01 27 15773 18 2 0 7
 4.800000E+01 21 15771 11 2 0 8
 5.200000E+01 17 15770 5 1 1 10
 5.600000E+01 27 15769 14 1 1 11
 6.000000E+01 25 15768 12 1 1 11
 6.400000E+01 25 15766 9 2 1 13
 6.800000E+01 27 15766 9 4 1 13
 7.200000E+01 31 15764 9 3 5 14
 7.600000E+01 38 15761 11 2 7 18
 8.000000E+01 47 15759 14 5 8 20
 8.400000E+01 51 15754 15 5 9 22
 8.800000E+01 53 15753 15 4 9 25
 9.200000E+01 61 15751 15 8 9 29
 9.600000E+01 61 15745 15 5 10 31
 1.000000E+02 59 15740 10 5 11 33
 1.040000E+02 73 15735 21 6 11 35
 1.080000E+02 77 15730 20 5 13 39
 1.120000E+02 77 15727 15 5 15 42
 1.160000E+02 78 15722 17 3 16 42
 1.200000E+02 83 15720 16 7 16 44
 1.240000E+02 83 15718 14 5 16 48
 1.280000E+02 84 15713 10 8 17 49
 1.320000E+02 90 15708 14 6 19 51
 1.360000E+02 94 15705 12 10 20 52
 1.400000E+02 94 15700 10 8 22 54
 1.440000E+02 97 15697 7 8 27 55
 1.480000E+02 103 15694 11 7 27 58
 1.520000E+02 104 15694 7 9 28 60
 1.560000E+02 109 15692 8 7 31 63
 1.600000E+02 114 15692 10 4 32 68
 1.640000E+02 118 15689 10 6 32 70
 1.680000E+02 125 15687 15 3 35 72
 1.720000E+02 120 15685 6 5 37 72
 1.760000E+02 128 15684 12 4 37 75
 1.800000E+02 131 15680 11 6 37 77
 1.840000E+02 136 15676 15 3 39 79
 1.880000E+02 133 15675 9 4 40 80
 1.920000E+02 138 15674 10 6 41 81
 1.960000E+02 140 15673 8 6 43 83
 2.000000E+02 149 15669 12 8 44 85

#Simulation ended (eff.: 0.953150, detail below)
	#Events: 16174
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
