"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 15 12745 5 5 2 3
"3" 8 17 12743 7 4 2 4
"4" 12 20 12739 10 2 3 5
"5" 16 24 12736 13 3 3 5
"6" 20 26 12734 14 3 3 6
"7" 24 34 12726 18 6 4 6
"8" 28 42 12717 19 8 5 10
"9" 32 52 12706 27 7 6 12
"10" 36 58 12702 31 3 7 17
"11" 40 69 12689 34 4 9 22
"12" 44 77 12681 33 7 11 26
"13" 48 85 12675 32 13 12 28
"14" 52 112 12648 47 20 13 32
"15" 56 130 12628 59 21 14 36
"16" 60 141 12616 56 23 15 47
"17" 64 157 12601 60 20 19 58
"18" 68 167 12590 55 21 22 69
"19" 72 189 12567 67 9 28 85
"20" 76 202 12557 62 21 31 88
"21" 80 216 12539 65 18 34 99
"22" 84 228 12530 59 20 40 109
"23" 88 245 12514 59 26 43 117
"24" 92 266 12492 62 31 51 122
"25" 96 283 12473 65 24 60 134
"26" 100 306 12450 67 32 66 141
"27" 104 321 12436 68 26 72 155
"28" 108 341 12414 70 27 79 165
"29" 112 369 12389 80 27 85 177
"30" 116 386 12369 76 27 92 191
"31" 120 402 12354 77 21 97 207
"32" 124 419 12335 72 24 103 220
"33" 128 436 12319 68 28 110 230
"34" 132 459 12299 72 32 115 240
"35" 136 471 12283 67 32 118 254
"36" 140 489 12268 63 30 127 269
"37" 144 509 12246 72 28 129 280
"38" 148 526 12232 65 29 137 295
"39" 152 540 12220 64 35 138 303
"40" 156 554 12205 56 32 147 319
"41" 160 562 12194 52 21 153 336
"42" 164 575 12182 50 24 157 344
"43" 168 593 12165 51 29 160 353
"44" 172 609 12150 50 30 168 361
"45" 176 621 12137 50 27 172 372
"46" 180 630 12130 51 16 176 387
"47" 184 636 12123 42 16 179 399
"48" 188 643 12116 34 20 183 406
"49" 192 651 12107 32 17 187 415
"50" 196 661 12098 36 14 189 422
"51" 200 664 12096 27 17 192 428
