# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 470 0 0 0 0
 4.000000E+00 1 469 0 1 0 0
 8.000000E+00 2 468 1 1 0 0
 1.200000E+01 3 465 3 0 0 0
 1.600000E+01 3 465 3 0 0 0
 2.000000E+01 1 465 1 0 0 0
 2.400000E+01 2 465 2 0 0 0
 2.800000E+01 2 465 1 1 0 0
 3.200000E+01 5 463 2 2 1 0
 3.600000E+01 8 460 5 0 2 1
 4.000000E+01 11 460 7 1 2 1
 4.400000E+01 17 456 10 3 2 2
 4.800000E+01 12 454 5 2 2 3
 5.200000E+01 18 452 9 3 2 4
 5.600000E+01 22 451 11 3 3 5
 6.000000E+01 16 450 6 0 5 5
 6.400000E+01 23 450 11 2 5 5
 6.800000E+01 23 448 9 3 6 5
 7.200000E+01 25 447 7 5 6 7
 7.600000E+01 30 445 13 1 6 10
 8.000000E+01 27 445 7 2 7 11
 8.400000E+01 36 441 13 5 7 11
 8.800000E+01 29 441 10 1 7 11
 9.200000E+01 32 441 13 0 7 12
 9.600000E+01 32 441 10 3 7 12
 1.000000E+02 40 438 15 3 8 14
 1.040000E+02 38 436 10 4 9 15
 1.080000E+02 45 435 16 3 10 16
 1.120000E+02 39 433 7 5 10 17
 1.160000E+02 50 432 18 4 11 17
 1.200000E+02 48 432 14 5 12 17
 1.240000E+02 54 431 15 6 15 18
 1.280000E+02 57 425 15 5 16 21
 1.320000E+02 56 423 12 5 16 23
 1.360000E+02 58 420 14 3 16 25
 1.400000E+02 61 419 12 5 17 27
 1.440000E+02 63 416 12 4 18 29
 1.480000E+02 60 414 8 2 19 31
 1.520000E+02 63 414 8 2 20 33
 1.560000E+02 64 411 7 3 20 34
 1.600000E+02 66 409 4 4 22 36
 1.640000E+02 70 407 5 5 23 37
 1.680000E+02 81 405 14 6 24 37
 1.720000E+02 81 399 11 5 26 39
 1.760000E+02 77 395 6 4 27 40
 1.800000E+02 78 393 7 2 28 41
 1.840000E+02 77 392 5 1 29 42
 1.880000E+02 79 389 3 3 30 43
 1.920000E+02 78 389 0 4 31 43
 1.960000E+02 80 388 2 1 33 44
 2.000000E+02 82 388 4 1 33 44

#Simulation ended (eff.: 0.782960, detail below)
	#Events: 2518
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
