"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 23 127486 13 4 2 4
"3" 8 33 127477 22 3 3 5
"4" 12 37 127471 24 3 3 7
"5" 16 52 127458 32 8 3 9
"6" 20 67 127442 44 8 5 10
"7" 24 93 127412 58 13 8 14
"8" 28 123 127385 82 10 10 21
"9" 32 146 127360 93 15 12 26
"10" 36 199 127310 123 28 18 30
"11" 40 266 127237 165 32 22 47
"12" 44 339 127164 217 34 26 62
"13" 48 456 127042 289 58 31 78
"14" 52 592 126896 385 64 37 106
"15" 56 777 126712 501 73 55 148
"16" 60 1005 126483 637 114 72 182
"17" 64 1301 126179 824 138 92 247
"18" 68 1656 125813 1047 184 114 311
"19" 72 2182 125278 1395 227 156 404
"20" 76 2782 124652 1743 309 202 528
"21" 80 3630 123812 2293 381 263 693
"22" 84 4692 122697 2959 504 350 879
"23" 88 5993 121364 3758 659 439 1137
"24" 92 7582 119723 4680 863 582 1457
"25" 96 9639 117607 5920 1054 780 1885
"26" 100 12149 115051 7397 1301 1023 2428
"27" 104 15376 111781 9265 1631 1326 3154
"28" 108 19244 107763 11484 2041 1696 4023
"29" 112 23968 102930 14193 2531 2182 5062
"30" 116 29674 97145 17327 3266 2721 6360
"31" 120 36523 90135 21017 4066 3441 7999
"32" 124 44319 82131 24976 4966 4294 10083
"33" 128 53202 73051 29124 6148 5388 12542
"34" 132 63052 63125 33221 7353 6785 15693
"35" 136 73150 52871 36788 8639 8370 19353
"36" 140 83133 42684 39293 10005 10207 23628
"37" 144 93071 32805 40754 11327 12312 28678
"38" 148 101943 23978 40447 12635 14638 34223
"39" 152 109523 16324 38460 13616 17193 40254
"40" 156 115842 10256 35021 14394 19903 46524
"41" 160 120083 6111 29933 14422 22718 53010
"42" 164 123022 3480 24414 13694 25444 59470
"43" 168 124757 1920 18530 12690 28108 65429
"44" 172 125885 1062 13451 11196 30456 70782
"45" 176 126456 638 9089 9294 32533 75540
"46" 180 126807 421 5970 7349 34235 79253
"47" 184 127031 277 3757 5648 35499 82127
"48" 188 127185 208 2299 4143 36431 84312
"49" 192 127258 169 1329 2927 37135 85867
"50" 196 127325 135 775 1961 37590 86999
"51" 200 127349 119 448 1289 37882 87730
