# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 5 7000 5 0 0 0
 8.000000E+00 5 7000 5 0 0 0
 1.200000E+01 5 6998 4 1 0 0
 1.600000E+01 8 6997 6 0 0 2
 2.000000E+01 13 6994 10 1 0 2
 2.400000E+01 19 6987 13 2 0 4
 2.800000E+01 30 6979 23 3 0 4
 3.200000E+01 36 6971 26 4 0 6
 3.600000E+01 37 6968 28 1 0 8
 4.000000E+01 43 6967 33 2 0 8
 4.400000E+01 66 6957 50 5 2 9
 4.800000E+01 91 6943 68 9 2 12
 5.200000E+01 122 6912 91 9 3 19
 5.600000E+01 151 6882 106 13 7 25
 6.000000E+01 180 6854 126 12 11 31
 6.400000E+01 247 6820 182 14 16 35
 6.800000E+01 311 6764 214 25 21 51
 7.200000E+01 382 6685 263 28 26 65
 7.600000E+01 512 6612 362 38 36 76
 8.000000E+01 641 6499 443 53 47 98
 8.400000E+01 824 6362 576 64 55 129
 8.800000E+01 1023 6211 717 83 68 155
 9.200000E+01 1291 6009 906 100 86 199
 9.600000E+01 1716 5746 1203 132 118 263
 1.000000E+02 2113 5447 1460 174 153 326
 1.040000E+02 2628 5058 1798 231 183 416
 1.080000E+02 3197 4618 2186 248 229 534
 1.120000E+02 4032 4115 2751 345 290 646
 1.160000E+02 4869 3500 3240 454 363 812
 1.200000E+02 5965 2844 3919 557 453 1036
 1.240000E+02 7151 2146 4598 662 560 1331
 1.280000E+02 8266 1498 5138 774 697 1657
 1.320000E+02 9399 1000 5632 889 862 2016
 1.360000E+02 10365 617 5777 1041 1045 2502
 1.400000E+02 11548 335 6064 1253 1261 2970
 1.440000E+02 12424 165 6018 1359 1523 3524
 1.480000E+02 13185 75 5802 1483 1777 4123
 1.520000E+02 13422 47 5098 1482 2060 4782
 1.560000E+02 13685 21 4360 1519 2346 5460
 1.600000E+02 13696 10 3496 1471 2643 6086
 1.640000E+02 13511 2 2588 1307 2918 6698
 1.680000E+02 13385 1 1899 1106 3147 7233
 1.720000E+02 13185 0 1271 870 3374 7670
 1.760000E+02 13124 0 832 711 3519 8062
 1.800000E+02 13051 0 523 541 3650 8337
 1.840000E+02 12959 0 290 399 3738 8532
 1.880000E+02 12943 0 177 285 3794 8687
 1.920000E+02 12920 0 106 183 3833 8798
 1.960000E+02 12937 0 68 129 3860 8880
 2.000000E+02 12934 0 37 84 3881 8932

#Simulation ended (eff.: 0.961453, detail below)
	#Events: 468722
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
