"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 31 127480 21 5 2 3
"3" 8 44 127464 32 6 2 4
"4" 12 51 127456 38 3 2 8
"5" 16 68 127442 48 6 4 10
"6" 20 83 127425 50 12 5 16
"7" 24 111 127396 65 15 10 21
"8" 28 152 127352 96 13 15 28
"9" 32 186 127317 120 12 18 36
"10" 36 228 127277 137 25 23 43
"11" 40 297 127206 174 33 35 55
"12" 44 369 127133 210 43 43 73
"13" 48 468 127030 274 57 52 85
"14" 52 572 126920 342 55 67 108
"15" 56 714 126770 419 81 78 136
"16" 60 930 126554 558 96 99 177
"17" 64 1194 126290 713 124 115 242
"18" 68 1488 125981 902 140 141 305
"19" 72 1865 125591 1117 182 173 393
"20" 76 2388 125058 1435 239 214 500
"21" 80 3067 124352 1856 314 270 627
"22" 84 3858 123548 2326 399 324 809
"23" 88 4883 122495 2976 489 418 1000
"24" 92 6195 121182 3776 613 535 1271
"25" 96 7891 119428 4770 837 694 1590
"26" 100 9986 117291 6053 1045 877 2011
"27" 104 12524 114675 7543 1340 1103 2538
"28" 108 15738 111373 9406 1732 1414 3186
"29" 112 19794 107224 11762 2080 1818 4134
"30" 116 24631 102244 14474 2568 2327 5262
"31" 120 30380 96438 17601 3288 2910 6581
"32" 124 37234 89370 21239 4156 3635 8204
"33" 128 45163 81249 25196 5123 4545 10299
"34" 132 54068 72162 29376 6148 5719 12825
"35" 136 63810 62294 33426 7432 7083 15869
"36" 140 73985 52009 36909 8857 8693 19526
"37" 144 84289 41637 39490 10339 10580 23880
"38" 148 93992 31748 40636 11601 12714 29041
"39" 152 103125 22677 40715 12720 15093 34597
"40" 156 110656 15300 38495 13844 17702 40615
"41" 160 116293 9735 34389 14312 20387 47205
"42" 164 120450 5822 29244 14238 23243 53725
"43" 168 123177 3329 23362 13738 26014 60063
"44" 172 124869 1896 17705 12553 28548 66063
"45" 176 125884 1057 12790 10840 30830 71424
"46" 180 126438 642 8663 9077 32804 75894
"47" 184 126822 403 5735 7023 34439 79625
"48" 188 127038 275 3588 5475 35571 82404
"49" 192 127185 185 2242 3952 36493 84498
"50" 196 127269 153 1310 2801 37105 86053
"51" 200 127326 132 807 1838 37538 87143
