"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12743 7 5 1 4
"3" 8 25 12735 15 1 2 7
"4" 12 30 12730 20 0 2 8
"5" 16 29 12730 16 2 2 9
"6" 20 32 12728 15 3 2 12
"7" 24 38 12721 19 3 2 14
"8" 28 48 12710 22 7 3 16
"9" 32 56 12703 27 7 4 18
"10" 36 60 12697 27 7 6 20
"11" 40 70 12690 29 12 8 21
"12" 44 83 12675 35 14 9 25
"13" 48 95 12662 43 13 11 28
"14" 52 106 12652 45 14 14 33
"15" 56 117 12641 45 13 18 41
"16" 60 133 12625 51 13 22 47
"17" 64 153 12605 61 15 26 51
"18" 68 166 12593 59 17 31 59
"19" 72 186 12572 64 21 36 65
"20" 76 198 12559 64 17 42 75
"21" 80 221 12538 71 21 47 82
"22" 84 237 12520 71 15 55 96
"23" 88 255 12502 70 19 57 109
"24" 92 272 12485 71 17 67 117
"25" 96 296 12461 79 19 72 126
"26" 100 314 12441 83 18 74 139
"27" 104 329 12425 77 29 78 145
"28" 108 357 12399 82 32 84 159
"29" 112 380 12374 76 35 93 176
"30" 116 405 12351 80 33 101 191
"31" 120 421 12334 74 35 104 208
"32" 124 443 12316 77 26 110 230
"33" 128 461 12295 76 31 115 239
"34" 132 482 12275 76 40 117 249
"35" 136 501 12256 74 35 123 269
"36" 140 512 12243 62 35 134 281
"37" 144 530 12226 58 35 143 294
"38" 148 551 12209 63 25 154 309
"39" 152 561 12197 54 30 157 320
"40" 156 576 12179 53 29 164 330
"41" 160 592 12165 58 24 168 342
"42" 164 605 12153 54 29 174 348
"43" 168 612 12145 51 21 179 361
"44" 172 623 12131 48 17 182 376
"45" 176 633 12126 46 18 187 382
"46" 180 638 12116 33 24 190 391
"47" 184 652 12105 39 19 193 401
"48" 188 663 12094 38 18 197 410
"49" 192 677 12083 39 19 203 416
"50" 196 684 12075 32 19 209 424
"51" 200 695 12064 35 19 209 432
