# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 0 15800 0 0 0 0
 8.000000E+00 1 15800 1 0 0 0
 1.200000E+01 1 15800 1 0 0 0
 1.600000E+01 1 15800 1 0 0 0
 2.000000E+01 4 15799 4 0 0 0
 2.400000E+01 5 15799 5 0 0 0
 2.800000E+01 3 15798 1 2 0 0
 3.200000E+01 4 15797 1 3 0 0
 3.600000E+01 5 15793 2 3 0 0
 4.000000E+01 11 15791 8 2 0 1
 4.400000E+01 7 15791 3 2 0 2
 4.800000E+01 10 15788 4 4 0 2
 5.200000E+01 11 15785 1 7 0 3
 5.600000E+01 16 15778 7 3 1 5
 6.000000E+01 20 15778 11 2 1 6
 6.400000E+01 15 15778 5 1 2 7
 6.800000E+01 19 15778 8 0 4 7
 7.200000E+01 19 15778 5 2 4 8
 7.600000E+01 18 15775 5 0 4 9
 8.000000E+01 22 15775 5 4 4 9
 8.400000E+01 28 15770 12 2 4 10
 8.800000E+01 26 15770 7 2 5 12
 9.200000E+01 25 15770 4 2 5 14
 9.600000E+01 33 15767 10 3 5 15
 1.000000E+02 42 15764 15 3 7 17
 1.040000E+02 43 15762 14 2 7 20
 1.080000E+02 47 15759 15 4 7 21
 1.120000E+02 44 15757 10 3 9 22
 1.160000E+02 50 15756 13 2 11 24
 1.200000E+02 51 15755 9 5 11 26
 1.240000E+02 52 15755 9 2 12 29
 1.280000E+02 57 15753 11 4 12 30
 1.320000E+02 60 15752 10 5 14 31
 1.360000E+02 64 15751 16 1 14 33
 1.400000E+02 57 15749 6 4 14 33
 1.440000E+02 71 15746 16 6 15 34
 1.480000E+02 69 15743 14 3 16 36
 1.520000E+02 63 15738 7 2 16 38
 1.560000E+02 64 15737 7 2 16 39
 1.600000E+02 65 15736 8 1 17 39
 1.640000E+02 67 15735 6 3 17 41
 1.680000E+02 70 15732 9 3 17 41
 1.720000E+02 69 15730 6 3 18 42
 1.760000E+02 69 15729 7 1 19 42
 1.800000E+02 70 15728 5 3 19 43
 1.840000E+02 73 15727 5 5 19 44
 1.880000E+02 74 15723 5 3 19 47
 1.920000E+02 76 15722 6 3 19 48
 1.960000E+02 77 15720 6 2 21 48
 2.000000E+02 75 15720 3 1 22 49

#Simulation ended (eff.: 0.959932, detail below)
	#Events: 15357
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
