# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 3 7000 3 0 0 0
 8.000000E+00 0 7000 0 0 0 0
 1.200000E+01 3 7000 3 0 0 0
 1.600000E+01 11 6997 10 1 0 0
 2.000000E+01 11 6997 11 0 0 0
 2.400000E+01 17 6997 16 1 0 0
 2.800000E+01 16 6997 15 1 0 0
 3.200000E+01 18 6992 15 2 0 1
 3.600000E+01 28 6988 21 4 1 2
 4.000000E+01 28 6975 21 4 1 2
 4.400000E+01 44 6969 32 6 1 5
 4.800000E+01 58 6949 43 5 1 9
 5.200000E+01 67 6927 48 8 1 10
 5.600000E+01 90 6907 69 5 3 13
 6.000000E+01 118 6894 92 7 3 16
 6.400000E+01 145 6861 108 5 5 27
 6.800000E+01 190 6841 138 17 8 27
 7.200000E+01 238 6791 167 26 12 33
 7.600000E+01 319 6749 235 25 14 45
 8.000000E+01 385 6675 271 39 23 52
 8.400000E+01 465 6587 327 35 38 65
 8.800000E+01 649 6484 453 56 46 94
 9.200000E+01 843 6371 611 67 53 112
 9.600000E+01 1046 6199 738 87 69 152
 1.000000E+02 1346 5986 930 112 99 205
 1.040000E+02 1621 5731 1125 129 120 247
 1.080000E+02 2124 5445 1484 181 149 310
 1.120000E+02 2643 5050 1852 209 185 397
 1.160000E+02 3363 4588 2332 283 234 514
 1.200000E+02 4103 4040 2814 355 285 649
 1.240000E+02 4985 3452 3349 463 359 814
 1.280000E+02 5933 2774 3916 547 444 1026
 1.320000E+02 7017 2104 4486 681 564 1286
 1.360000E+02 8295 1449 5168 791 709 1627
 1.400000E+02 9560 921 5730 957 876 1997
 1.440000E+02 10648 550 5982 1090 1100 2476
 1.480000E+02 11905 320 6397 1192 1320 2996
 1.520000E+02 12619 179 6125 1337 1586 3571
 1.560000E+02 13175 98 5705 1414 1857 4199
 1.600000E+02 13660 48 5144 1472 2162 4882
 1.640000E+02 13767 26 4276 1477 2453 5561
 1.680000E+02 13767 14 3400 1424 2729 6214
 1.720000E+02 13586 5 2565 1241 2998 6782
 1.760000E+02 13462 4 1835 1103 3214 7310
 1.800000E+02 13276 2 1189 926 3410 7751
 1.840000E+02 13266 1 805 793 3549 8119
 1.880000E+02 13119 1 489 540 3679 8411
 1.920000E+02 13060 1 287 387 3770 8616
 1.960000E+02 13035 1 187 243 3835 8770
 2.000000E+02 13016 1 105 185 3865 8861

#Simulation ended (eff.: 0.961905, detail below)
	#Events: 468009
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
