"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 15 12745 5 6 2 2
"3" 8 20 12740 10 5 2 3
"4" 12 22 12738 10 4 4 4
"5" 16 28 12732 15 3 5 5
"6" 20 34 12726 17 5 5 7
"7" 24 36 12721 17 5 6 8
"8" 28 43 12717 22 4 6 11
"9" 32 51 12709 25 3 7 16
"10" 36 56 12703 24 7 8 17
"11" 40 63 12694 25 11 8 19
"12" 44 68 12687 27 9 8 24
"13" 48 77 12682 32 7 8 30
"14" 52 88 12668 33 11 9 35
"15" 56 109 12649 47 11 12 39
"16" 60 123 12636 48 16 15 44
"17" 64 135 12623 51 16 16 52
"18" 68 149 12609 52 24 16 57
"19" 72 180 12578 66 27 20 67
"20" 76 194 12564 63 17 25 89
"21" 80 204 12552 61 15 29 99
"22" 84 216 12540 64 10 34 108
"23" 88 233 12525 58 20 41 114
"24" 92 259 12498 69 24 45 121
"25" 96 281 12477 76 26 49 130
"26" 100 299 12459 73 29 61 136
"27" 104 315 12441 71 30 67 147
"28" 108 340 12417 77 32 73 158
"29" 112 353 12400 73 29 77 174
"30" 116 373 12384 73 27 82 191
"31" 120 393 12363 69 36 89 199
"32" 124 424 12336 82 34 94 214
"33" 128 441 12316 84 26 103 228
"34" 132 457 12297 78 34 106 239
"35" 136 477 12279 70 40 113 254
"36" 140 497 12261 70 38 120 269
"37" 144 521 12238 72 38 126 285
"38" 148 539 12219 74 28 135 302
"39" 152 557 12201 68 33 140 316
"40" 156 572 12186 66 29 153 324
"41" 160 587 12173 62 30 160 335
"42" 164 602 12158 59 29 162 352
"43" 168 620 12140 59 24 166 371
"44" 172 636 12124 60 25 174 377
"45" 176 653 12102 65 25 177 386
"46" 180 673 12086 64 25 182 402
"47" 184 681 12076 58 23 186 414
"48" 188 690 12068 55 20 190 425
"49" 192 705 12053 55 21 195 434
"50" 196 715 12045 45 20 200 450
"51" 200 721 12036 37 19 205 460
