"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 15 12745 5 4 1 5
"3" 8 16 12743 6 1 1 8
"4" 12 24 12736 13 1 1 9
"5" 16 27 12733 15 2 1 9
"6" 20 25 12733 9 4 1 11
"7" 24 26 12732 9 4 1 12
"8" 28 33 12727 12 4 2 15
"9" 32 37 12723 14 4 3 16
"10" 36 41 12719 16 3 3 19
"11" 40 44 12716 18 2 3 21
"12" 44 46 12713 16 3 5 22
"13" 48 50 12710 14 6 6 24
"14" 52 52 12708 14 5 7 26
"15" 56 57 12702 16 5 8 28
"16" 60 69 12690 23 6 10 30
"17" 64 70 12688 21 2 11 36
"18" 68 74 12685 20 3 12 39
"19" 72 78 12681 16 10 12 40
"20" 76 81 12679 11 8 15 47
"21" 80 85 12674 12 6 17 50
"22" 84 95 12664 18 5 18 54
"23" 88 101 12659 22 6 18 55
"24" 92 111 12649 26 7 21 57
"25" 96 117 12643 29 7 23 58
"26" 100 126 12634 30 8 26 62
"27" 104 131 12627 30 7 28 66
"28" 108 137 12620 30 7 30 70
"29" 112 147 12612 32 11 32 72
"30" 116 157 12603 32 12 35 78
"31" 120 160 12599 27 9 39 85
"32" 124 169 12591 28 8 43 90
"33" 128 179 12580 28 14 44 93
"34" 132 184 12575 26 10 51 97
"35" 136 191 12569 27 13 53 98
"36" 140 192 12568 23 11 56 102
"37" 144 196 12561 16 14 58 108
"38" 148 205 12555 19 12 61 113
"39" 152 213 12547 24 12 62 115
"40" 156 220 12539 28 12 63 117
"41" 160 227 12533 27 14 66 120
"42" 164 236 12524 27 15 69 125
"43" 168 240 12519 25 13 71 131
"44" 172 242 12518 20 14 73 135
"45" 176 245 12515 17 10 76 142
"46" 180 249 12510 15 12 79 143
"47" 184 256 12503 17 11 80 148
"48" 188 259 12499 17 6 85 151
"49" 192 263 12496 17 9 85 152
"50" 196 263 12495 14 11 85 153
"51" 200 269 12491 10 16 86 157
