# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 3 4700 3 0 0 0
 8.000000E+00 2 4700 2 0 0 0
 1.200000E+01 1 4700 1 0 0 0
 1.600000E+01 6 4700 5 1 0 0
 2.000000E+01 9 4698 7 1 0 1
 2.400000E+01 7 4697 6 0 0 1
 2.800000E+01 9 4696 8 0 0 1
 3.200000E+01 23 4692 19 3 0 1
 3.600000E+01 24 4688 18 5 0 1
 4.000000E+01 23 4678 16 3 2 2
 4.400000E+01 45 4668 35 2 2 6
 4.800000E+01 40 4663 29 2 3 6
 5.200000E+01 59 4655 44 5 3 7
 5.600000E+01 70 4641 54 1 5 10
 6.000000E+01 99 4627 68 15 5 11
 6.400000E+01 144 4592 104 16 8 16
 6.800000E+01 153 4567 111 12 10 20
 7.200000E+01 213 4539 157 13 15 28
 7.600000E+01 237 4497 163 21 17 36
 8.000000E+01 342 4424 234 40 22 46
 8.400000E+01 435 4339 296 47 30 62
 8.800000E+01 535 4252 367 45 37 86
 9.200000E+01 666 4123 456 58 45 107
 9.600000E+01 896 3991 637 68 57 134
 1.000000E+02 1143 3798 793 106 71 173
 1.040000E+02 1353 3576 913 131 92 217
 1.080000E+02 1740 3327 1182 159 117 282
 1.120000E+02 2178 2985 1479 176 152 371
 1.160000E+02 2622 2653 1746 233 181 462
 1.200000E+02 3167 2280 2072 268 235 592
 1.240000E+02 3814 1870 2444 355 295 720
 1.280000E+02 4591 1418 2914 413 371 893
 1.320000E+02 5336 1035 3242 526 451 1117
 1.360000E+02 6103 664 3571 619 562 1351
 1.400000E+02 6877 432 3805 700 695 1677
 1.440000E+02 7528 245 3806 875 854 1993
 1.480000E+02 8069 140 3782 837 1031 2419
 1.520000E+02 8593 80 3593 952 1208 2840
 1.560000E+02 8690 46 3012 993 1406 3279
 1.600000E+02 8803 22 2582 926 1573 3722
 1.640000E+02 8763 13 1977 921 1737 4128
 1.680000E+02 8739 5 1504 838 1902 4495
 1.720000E+02 8636 4 1028 725 2032 4851
 1.760000E+02 8612 1 706 599 2152 5155
 1.800000E+02 8530 1 471 425 2241 5393
 1.840000E+02 8508 1 294 348 2323 5543
 1.880000E+02 8447 0 182 234 2376 5655
 1.920000E+02 8429 0 95 182 2403 5749
 1.960000E+02 8397 0 61 112 2427 5797
 2.000000E+02 8397 0 41 83 2437 5836

#Simulation ended (eff.: 0.955474, detail below)
	#Events: 259824
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
